tconst,nconst,category,characters
tt0090644,nm0048794,actor,[Teaching Doctor - Old Movie]
tt0090644,nm0496410,actor,[Doctor - Old Movie]
tt0090644,nm0318563,actor,[Student 1 - Old Movie]
tt0090644,nm0716747,actor,[Student 2 - Old Movie]
tt0090644,nm0000940,director,\N
tt0090655,nm0286033,actress,[Muffy]
tt0090655,nm0286033,actress,[Buffy]
tt0090655,nm0641906,actor,[Skip]
tt0090655,nm0737553,actor,[Chaz]
tt0090655,nm0048554,actor,[Harvey]
tt0090655,nm0055270,actress,[Clara]
tt0090655,nm0077615,actor,[Ferryman]
tt0090655,nm0329301,actress,[Nikki]
tt0090655,nm0372784,actor,[Constable Potter]
tt0090655,nm0372784,actor,[Uncle Frank]
tt0090655,nm0684522,actress,[Nan]
tt0090655,nm0634549,actor,[Buck]
tt0090655,nm0910510,director,\N
tt0090660,nm0001006,actor,[Frank Dooley]
tt0090660,nm0000212,actress,[Maggie Cavanaugh]
tt0090660,nm0506405,actor,[Norman Kane]
tt0090660,nm0005162,actor,[Michael Carlino]
tt0090660,nm0573299,actor,[Captain Clarence O'Connell]
tt0090660,nm0001397,actor,[Anthony Lazarus]
tt0090660,nm0052186,actor,[Clyde Klepper]
tt0090660,nm0835144,actor,[Sergeant Rizzo]
tt0090660,nm0359969,actor,[Kokolovitch]
tt0090660,nm0706883,actor,[The Cowboy]
tt0090660,nm0504495,director,\N
tt0090665,nm0099277,actor,[Noura]
tt0090665,nm0012399,actor,[Si Azzouz Noura's father]
tt0090665,nm0069871,actress,[Jamila Noura's mother]
tt0090665,nm0238091,actor,[Salih]
tt0090665,nm0146416,actress,[Latifa]
tt0090665,nm0069964,actress,[Salouha]
tt0090665,nm0310861,actor,[Cheick Mohktar]
tt0090665,nm0765974,actor,[Moncef]
tt0090665,nm0575429,actor,[Mounir]
tt0090665,nm0155033,actress,[Leila]
tt0090665,nm0099276,director,\N
tt0090667,nm0136789,actor,[Astérix]
tt0090667,nm0136789,actor,[Idéfix]
tt0090667,nm0868139,actor,[Obélix]
tt0090667,nm0124304,actor,[Jolitorax]
tt0090667,nm0597816,actor,[Le décurion Cétinlapsus]
tt0090667,nm0728208,actor,[Châteaupétrus]
tt0090667,nm0525943,actor,[Stratocumulus]
tt0090667,nm0797858,actor,[Motus alias Caius Faipalgugus]
tt0090667,nm0041828,actor,"[Epidemaïs, le marchand phénicien]"
tt0090667,nm0083910,actor,[Voix additionnelles]
tt0090667,nm0181343,actor,[Voix additionnelles]
tt0090667,nm0887351,director,\N
tt0090670,nm0000576,actor,[Brad Jr.]
tt0090670,nm0000686,actor,[Brad Sr.]
tt0090670,nm0000524,actress,[Terry]
tt0090670,nm0001606,actor,[Tommy]
tt0090670,nm0674012,actress,[Julie]
tt0090670,nm0752527,actress,[Grandma]
tt0090670,nm0910145,actor,[Patch]
tt0090670,nm0130107,actor,[Dickie]
tt0090670,nm0000657,actor,[Tony Pine]
tt0090670,nm0703862,actor,[Boyd]
tt0090670,nm0001226,director,\N
tt0090678,nm0001154,actor,[Capt. Matt Hunter]
tt0090678,nm0416944,actor,[Larry Richards]
tt0090678,nm0095718,actor,[Adm. Brown]
tt0090678,nm0908906,actor,[Wade Delaney]
tt0090678,nm0752636,actor,[Prof. Elliott Glastenbury]
tt0090678,nm0425491,actor,[Cmdr. Jeb Wallace]
tt0090678,nm0015826,actor,[Charlie Lavall]
tt0090678,nm0314231,actress,[Sarah Hunter]
tt0090678,nm0267773,actor,[Andrew Parker]
tt0090678,nm0102322,actor,[Grandpa Jimmy]
tt0090678,nm0278735,director,\N
tt0090679,nm0764450,actor,[Manolo]
tt0090679,nm0893941,actress,[María Jesús]
tt0090679,nm0286579,actress,[Irene]
tt0090679,nm0018872,actor,[Emilio]
tt0090679,nm0031958,actress,[Rafaela]
tt0090679,nm0708790,actor,[Pepe]
tt0090679,nm0483942,actress,[Doña Tránsito]
tt0090679,nm0768574,actor,[Don Teódulo]
tt0090679,nm0147916,actress,[Vicenta]
tt0090679,nm0679272,actress,[Paquita]
tt0090679,nm0874096,director,\N
tt0090685,nm0001098,actor,[Thornton Melon]
tt0090685,nm0001419,actress,[Diane]
tt0090685,nm0949350,actor,[Lou]
tt0090685,nm0330360,actor,[Jason Melon]
tt0090685,nm0000375,actor,[Derek]
tt0090685,nm0925717,actor,[Philip Barbay]
tt0090685,nm0000395,actress,[Valerie]
tt0090685,nm0001826,actor,[Coach Turnbull]
tt0090685,nm0000105,actress,[Vanessa]
tt0090685,nm0951420,actor,[Chas]
tt0090685,nm0582635,director,\N
tt0090693,nm0002332,actor,[Joe]
tt0090693,nm0138483,actor,[Ruben]
tt0090693,nm0000452,actress,[Nikki]
tt0090693,nm0593463,actor,[J.L.]
tt0090693,nm0703811,actor,[Carlos]
tt0090693,nm0502442,actor,[Moss]
tt0090693,nm0788251,actor,[Dorcey]
tt0090693,nm0831814,actor,[Aldo]
tt0090693,nm0129538,actor,[Tito]
tt0090693,nm0000401,actor,[Cream]
tt0090693,nm0001274,director,\N
tt0090713,nm0000245,actor,[Jack Dundee]
tt0090713,nm0000621,actor,[Reno Hightower]
tt0090713,nm0715622,actress,[Gigi Hightower]
tt0090713,nm0657353,actress,[Elly Dundee]
tt0090713,nm0595567,actor,[The Colonel]
tt0090713,nm0926592,actress,[Darla]
tt0090713,nm0001826,actor,[Charlie]
tt0090713,nm0779073,actor,[Eddie]
tt0090713,nm0035866,actor,[Schutte]
tt0090713,nm0852305,actor,[Mac]
tt0090713,nm0006854,director,\N
tt0090727,nm0000393,actor,[Steve Rickey]
tt0090727,nm0000273,actor,[Leonard Hoffman]
tt0090727,nm0000350,actress,[Blanche Rickey]
tt0090727,nm0001164,actor,[O'Mara]
tt0090727,nm0821041,actor,[Winslow]
tt0090727,nm0233209,actor,[Noozel]
tt0090727,nm0193224,actress,[Arlene Hoffman]
tt0090727,nm0508844,actor,[Dr. Lopez]
tt0090727,nm0022771,actor,[Peter Hoffman]
tt0090727,nm0667758,actor,[Michael Hoffman]
tt0090727,nm0001023,director,\N
tt0090728,nm0000621,actor,[Jack Burton]
tt0090728,nm0000326,actress,[Gracie Law]
tt0090728,nm0241748,actor,[Wang Chi]
tt0090728,nm0393222,actor,[David Lo Pan]
tt0090728,nm0939378,actor,[Egg Shen]
tt0090728,nm0123632,actress,[Margo]
tt0090728,nm0508397,actor,[Eddie Lee]
tt0090728,nm0938975,actor,[Thunder]
tt0090728,nm0477286,actor,[Rain]
tt0090728,nm0657070,actor,[Lightning]
tt0090728,nm0000118,director,\N
tt0090729,nm0225698,actor,[James 'Biggles' Bigglesworth]
tt0090729,nm0405033,actor,[Jim Ferguson]
tt0090729,nm0404441,actress,[Debbie Stephens]
tt0090729,nm0001088,actor,[Air Commodore Colonel William Raymond]
tt0090729,nm0317956,actor,[Eric Von Stalhein]
tt0090729,nm0393853,actor,[Chuck Dinsmore]
tt0090729,nm0689797,actor,[Bill Kizitski]
tt0090729,nm0327386,actress,[Marie]
tt0090729,nm0796251,actor,[Algy]
tt0090729,nm0768330,actor,[Bertie]
tt0090729,nm0396421,director,\N
tt0090735,nm0000169,actor,[Quint]
tt0090735,nm0000157,actress,[Nina]
tt0090735,nm0001816,actor,[Ryland]
tt0090735,nm0001395,actor,[Earl Windom]
tt0090735,nm0898962,actor,[Ringer]
tt0090735,nm0807571,actor,[Johnson]
tt0090735,nm0794890,actor,[Billy Lyons]
tt0090735,nm0761836,actor,[Tyke Thayden]
tt0090735,nm0943978,actor,[Iron John]
tt0090735,nm0001024,actor,[Luis]
tt0090735,nm0170113,director,\N
tt0090738,nm0000700,actress,[Alexandra]
tt0090738,nm0000622,actress,[Catharine]
tt0090738,nm0293739,actor,[Paul]
tt0090738,nm0000454,actor,[Ben]
tt0090738,nm0932116,actor,[William]
tt0090738,nm0642368,actor,[Bruce]
tt0090738,nm0393222,actor,[Shin]
tt0090738,nm0002663,actress,[Etta]
tt0090738,nm0595631,actor,[Michael]
tt0090738,nm0809135,actress,[Sara]
tt0090738,nm0706182,director,\N
tt0090750,nm0414539,actor,[Peter van Clease]
tt0090750,nm0865220,actress,[Ann]
tt0090750,nm0200725,actor,[Rodney]
tt0090750,nm0369559,actress,[Kiersten]
tt0090750,nm0925993,actor,[Finner]
tt0090750,nm1484739,actor,[Leroy Leudke]
tt0090750,nm2261852,actor,[Wayne Duerst]
tt0090750,nm0523284,actor,[Evelyn Duerst]
tt0090750,nm0582911,actress,[Bev D.]
tt0090750,nm0242267,actor,[Denny Dobyns]
tt0090750,nm0540075,director,\N
tt0090753,nm0000555,actor,[Billy Turner]
tt0090753,nm0000639,actress,[Annie Rayford]
tt0090753,nm0000325,actor,[Joey Rayford]
tt0090753,nm0934902,actor,[Chief Luther Reynolds]
tt0090753,nm0934113,actor,[Perry Kerch]
tt0090753,nm0606360,actress,[Malvina Kerch-Turner]
tt0090753,nm0176520,actor,[Lieutenant Ortiz]
tt0090753,nm0138388,actress,[Debbie Torres]
tt0090753,nm0333689,actor,[Graf]
tt0090753,nm0831902,actor,[Hank]
tt0090753,nm0543339,director,\N
tt0090756,nm0000618,actress,[Dorothy Vallens]
tt0090756,nm0001492,actor,[Jeffrey Beaumont]
tt0090756,nm0000454,actor,[Frank Booth]
tt0090756,nm0000368,actress,[Sandy Williams]
tt0090756,nm0486136,actress,[Mrs. Williams]
tt0090756,nm0001777,actor,[Ben]
tt0090756,nm0225419,actor,[Detective Williams]
tt0090756,nm0688467,actress,[Mrs. Beaumont]
tt0090756,nm0062844,actress,[Aunt Barbara]
tt0090756,nm0367558,actor,[Mr. Beaumont]
tt0090756,nm0000186,director,\N
tt0090768,nm0212635,actress,[Milly]
tt0090768,nm0001809,actor,[Eric]
tt0090768,nm0000889,actress,[Charlene]
tt0090768,nm0000625,actor,[Louis]
tt0090768,nm0223157,actress,[Mrs. Sherman]
tt0090768,nm0001304,actor,[Uncle Hugo]
tt0090768,nm0169934,actress,[Geneva]
tt0090768,nm0533672,actress,[Mrs. D'Gregario]
tt0090768,nm0584694,actress,[Mona]
tt0090768,nm0054203,actress,[Erin]
tt0090768,nm0145309,director,\N
tt0090769,nm0000115,actor,[Ned Hanlan]
tt0090769,nm0197664,actress,[Margaret]
tt0090769,nm0001626,actor,[Knox]
tt0090769,nm0622544,actor,[Bill]
tt0090769,nm0838330,actor,[Walter]
tt0090769,nm0000758,actress,[Dulcie]
tt0090769,nm0235096,actor,[Collins]
tt0090769,nm0557355,actor,[Mayor]
tt0090769,nm0932270,actor,[Bainbridge]
tt0090769,nm0185980,actor,[Kinnear]
tt0090769,nm0418986,director,\N
tt0090770,nm0001028,actor,[Roy Alston]
tt0090770,nm0000221,actor,[Bo Richards]
tt0090770,nm0001091,actress,[Angie]
tt0090770,nm0001520,actor,[Detective Mark Woods]
tt0090770,nm0308056,actor,[Detective Ed Hanley]
tt0090770,nm0199160,actor,[Chris]
tt0090770,nm0655367,actor,[Boyfriend]
tt0090770,nm0497740,actress,[Girlfriend]
tt0090770,nm0181475,actor,[Dwayne]
tt0090770,nm0953262,actress,[Nancy]
tt0090770,nm0790715,director,\N
tt0090771,nm0267683,actress,[Dr. Gamble Pace]
tt0090771,nm0507917,actor,[Det. Dale Andriotti]
tt0090771,nm0707049,actress,[Karinsa]
tt0090771,nm0640143,actress,[Donna]
tt0090771,nm2649878,actress,[Gail]
tt0090771,nm0048686,actress,[Kathleen]
tt0090771,nm0593919,actor,[Ted]
tt0090771,nm0496758,actress,[Alec]
tt0090771,nm0148446,actress,[Mrs. Moore]
tt0090771,nm0499171,actor,[Brett]
tt0090771,nm0454199,director,\N
tt0090774,nm0001100,actress,[Kate]
tt0090774,nm0001738,actor,[Eugene Morris Jerome]
tt0090774,nm0322778,actress,[Laurie]
tt0090774,nm0910610,actress,[Nora]
tt0090774,nm0412382,actress,[Blanche]
tt0090774,nm0228336,actor,[Jack]
tt0090774,nm0237925,actor,[Stanley]
tt0090774,nm0359695,actor,[Frank Murphy]
tt0090774,nm0377701,actress,[Mrs. Murphy]
tt0090774,nm0384696,actor,[Mr. Stroheim]
tt0090774,nm0757256,director,\N
tt0090788,nm0671855,actor,[Dave Calloway]
tt0090788,nm0002069,actress,[Julia Ritchie]
tt0090788,nm0381450,actor,[Robert Ritchie]
tt0090788,nm0541977,actress,[Carol]
tt0090788,nm0268491,actor,[Ben Ritchie]
tt0090788,nm0496465,actor,[Sidney]
tt0090788,nm0534884,actor,[Tony]
tt0090788,nm0825952,actor,[Dr. Olsen]
tt0090788,nm0109386,actress,[Tracy]
tt0090788,nm0860009,actress,[Cissy]
tt0090788,nm0219959,director,\N
tt0090798,nm0021780,actor,[Boy Caravaggio]
tt0090798,nm0002077,actor,[Young Caravaggio]
tt0090798,nm0856050,actor,[Caravaggio]
tt0090798,nm0000293,actor,[Ranuccio]
tt0090798,nm0178041,actor,[Davide]
tt0090798,nm0500293,actor,[Jerusaleme]
tt0090798,nm0842770,actress,[Lena]
tt0090798,nm0202638,actor,[Giustiniani]
tt0090798,nm0001059,actor,[Scipione Borghese]
tt0090798,nm0001284,actor,[Cardinal Del Monte]
tt0090798,nm0418746,director,\N
tt0090799,nm0588948,actress,[True Heart Bear]
tt0090799,nm0404929,actress,[Noble Heart Horse]
tt0090799,nm0443058,actor,[Dark Heart]
tt0090799,nm0443058,actor,[The Boy]
tt0090799,nm0927770,actor,[Great Wishing Star]
tt0090799,nm0838588,actress,[Christy]
tt0090799,nm0183750,actress,[Dawn]
tt0090799,nm0266923,actor,[John]
tt0090799,nm0861898,actor,[Camp Champ]
tt0090799,nm0377243,actor,[Brave Heart Lion]
tt0090799,nm0723982,actress,[Tender Heart Bear]
tt0090799,nm0774927,director,\N
tt0090812,nm0438463,actor,[Charandas]
tt0090812,nm0802080,actress,[Chameli]
tt0090812,nm0695170,actor,[Ustad Mastram Pehalwan]
tt0090812,nm0451166,actor,[Advocate Harish]
tt0090812,nm0438488,actor,[Kallumal \Koylawala\]
tt0090812,nm0438465,actor,[Chaganlal]
tt0090812,nm1162961,actress,[Champa]
tt0090812,nm1566068,actor,[Bhajandas]
tt0090812,nm1082338,actor,[Nathilal]
tt0090812,nm0045141,actress,[Bhajanda's wife]
tt0090812,nm0154113,director,\N
tt0090830,nm0000458,actor,[James]
tt0090830,nm0559144,actress,[Sarah]
tt0090830,nm0001453,actress,[Mrs. Norman]
tt0090830,nm0097842,actor,[Dr. Curtis Franklin]
tt0090830,nm0327160,actress,[Lydia]
tt0090830,nm0165852,actor,[Johnny]
tt0090830,nm0392003,actor,[Glen]
tt0090830,nm0166843,actress,[Cheryl]
tt0090830,nm0126081,actor,[Danny]
tt0090830,nm0141622,actor,[Tony]
tt0090830,nm0354279,director,\N
tt0090837,nm0549526,actress,[Alison Parks]
tt0090837,nm0217251,actor,[Ferdy Meisel]
tt0090837,nm0865273,actor,[Rick Stanton]
tt0090837,nm0256228,actress,[Linda Stanton]
tt0090837,nm0186225,actress,[Suzie Lynn]
tt0090837,nm0781837,actor,[Greg Williams]
tt0090837,nm0855613,actor,[Mike Brennan]
tt0090837,nm0805437,actress,[Leslie Todd]
tt0090837,nm0000860,actor,[Paul Bland]
tt0090837,nm0001862,actress,[Mary Bland]
tt0090837,nm0691061,director,\N
tt0090848,nm0000435,actress,[Ayla]
tt0090848,nm0715622,actress,[Iza]
tt0090848,nm0001664,actor,[Creb]
tt0090848,nm0906640,actor,[Broud]
tt0090848,nm0233233,actor,[Brun]
tt0090848,nm0035664,actor,[Goov]
tt0090848,nm0236439,actor,[Grod]
tt0090848,nm3457948,actor,[Vorn]
tt0090848,nm0598968,actor,[Zoug]
tt0090848,nm0615557,actor,[Dorv]
tt0090848,nm0152469,director,\N
tt0090849,nm0103642,actress,[Chrissy]
tt0090849,nm0107621,actor,[Warren]
tt0090849,nm0697214,actor,[Spike]
tt0090849,nm0752763,actor,[Mr. Paley]
tt0090849,nm0894684,actor,[Eddie]
tt0090849,nm0242333,actor,[Gonzo]
tt0090849,nm0773818,actor,[Pete]
tt0090849,nm0169144,actress,[Muffey]
tt0090849,nm1088581,actor,[Greg]
tt0090849,nm1084560,actress,[Judy]
tt0090849,nm0354286,director,\N
tt0090849,nm0442207,director,\N
tt0090852,nm0000092,actor,[Brian Stimpson]
tt0090852,nm0495323,actress,[Woman Teacher]
tt0090852,nm0516180,actor,[Ted]
tt0090852,nm0100692,actor,[Clint]
tt0090852,nm0601891,actor,[Mr. Jolly]
tt0090852,nm0824102,actress,[Gwenda Stimpson]
tt0090852,nm0120576,actor,[Studious Boy]
tt0090852,nm0929474,actor,[Streaker]
tt0090852,nm0054315,actor,[Ticket Collector]
tt0090852,nm0120986,actor,[Glen Scully]
tt0090852,nm0602454,director,\N
tt0090856,nm0000245,actor,[Jack Moniker]
tt0090856,nm0000564,actor,[Governor Anthony Cloyden Hayes]
tt0090856,nm0001548,actor,[Barry Nye]
tt0090856,nm0166580,actor,[Ernest Reed]
tt0090856,nm0493341,actress,[Phillipa Lloyd]
tt0090856,nm0128360,actor,[Prime Minister Solomon Gundy]
tt0090856,nm0506405,actor,[Barry Steinberg]
tt0090856,nm0001026,actress,[Terry Hamlin]
tt0090856,nm0551908,actress,[Linda White]
tt0090856,nm0236519,actor,[Voit Zerbe]
tt0090856,nm0000601,director,\N
tt0090859,nm0000230,actor,[Marion Cobretti]
tt0090859,nm0000557,actress,[Ingrid]
tt0090859,nm0763858,actor,[Gonzales]
tt0090859,nm0732367,actor,[Detective Monte]
tt0090859,nm0859921,actor,[Night Slasher]
tt0090859,nm0381273,actor,[Cho]
tt0090859,nm0307600,actress,[Nancy Stalk]
tt0090859,nm0480869,actor,[Captain Sears]
tt0090859,nm0735424,actor,[Supermarket Killer]
tt0090859,nm0820796,actor,[Security Guard]
tt0090859,nm0181902,director,\N
tt0090863,nm0000056,actor,[Eddie]
tt0090863,nm0000129,actor,[Vincent]
tt0090863,nm0001512,actress,[Carmen]
tt0090863,nm0001726,actress,[Janelle]
tt0090863,nm0001806,actor,[Julian]
tt0090863,nm0167850,actor,[Orvis]
tt0090863,nm0013067,actor,[Earl at Chalkie's]
tt0090863,nm0025692,actor,[Kennedy]
tt0090863,nm0036269,actor,[Child World Customer #1]
tt0090863,nm0001968,actress,[Diane at Bar]
tt0090863,nm0000217,director,\N
tt0090866,nm0002850,actor,[Frankie Dunlan]
tt0090866,nm0832529,actress,[Cathy Dunlan]
tt0090866,nm0536136,actor,[Paco - Gang Leader]
tt0090866,nm0515362,actor,[Labo - Gang Member]
tt0090866,nm0622017,actor,[Morbe - Gang Member]
tt0090866,nm0862956,actor,[Mike - Junkie]
tt0090866,nm0766738,actor,[Pimp]
tt0090866,nm0479323,actress,[Lead Prostitute]
tt0090866,nm0479323,actress,[Vietnamese Woman]
tt0090866,nm0177759,actor,[Interogating GI]
tt0090866,nm0684103,actor,[Welfare Worker]
tt0090866,nm0320546,director,\N
tt0090881,nm0001428,actor,[Karl Gunther]
tt0090881,nm0051104,actress,[Lori Bancroft]
tt0090881,nm0924172,actress,[Harriet Watkins]
tt0090881,nm1389392,actress,[Jessica Marlow]
tt0090881,nm0566044,actress,[Sophie Fisher]
tt0090881,nm0114622,actress,[Martha White]
tt0090881,nm0375332,actor,[Alfred Lassiter]
tt0090881,nm0007953,actor,[Hank Storm]
tt0090881,nm0794148,actor,[Josef Steiner]
tt0090881,nm0118076,actress,[1st Victim]
tt0090881,nm0227187,director,\N
tt0090886,nm0000473,actress,[Lenny Magrath]
tt0090886,nm0001448,actress,[Meg Magrath]
tt0090886,nm0000651,actress,[Babe Magrath]
tt0090886,nm0001731,actor,[Doc Porter]
tt0090886,nm0002128,actress,[Chick Boyle]
tt0090886,nm0139312,actor,[Barnette Lloyd]
tt0090886,nm0368836,actor,[Old Granddaddy]
tt0090886,nm0140739,actor,[Zackery Botrelle]
tt0090886,nm0929612,actress,[Lucille Botrelle]
tt0090886,nm0556985,actor,[Uncle Watson]
tt0090886,nm0000915,director,\N
tt0090887,nm0908914,actress,[Helen Brown]
tt0090887,nm0001826,actor,[Harv]
tt0090887,nm0124100,actor,[Jay Brown]
tt0090887,nm0342241,actor,[Brad Brown]
tt0090887,nm0886456,actress,[April Brown]
tt0090887,nm0649210,actor,[Charlie McFadden]
tt0090887,nm0000708,actor,[Steve Elliot]
tt0090887,nm0680392,actor,[Jeff Barnes]
tt0090887,nm0542994,actor,[Johnny Steele]
tt0090887,nm0542994,actor,[Ug]
tt0090887,nm0492822,actor,[Preacher]
tt0090887,nm0378893,director,\N
tt0090888,nm0001494,actor,[Eugene Martone]
tt0090888,nm0784171,actor,[Willie Brown]
tt0090888,nm0000415,actress,[Frances]
tt0090888,nm0608012,actor,[Scratch's Assistant]
tt0090888,nm0431866,actor,[Scratch]
tt0090888,nm0005518,actor,[Jack Butler]
tt0090888,nm0513731,actor,[Lloyd]
tt0090888,nm0001013,actor,[Bartender]
tt0090888,nm0359379,actor,[Sheriff Tilford]
tt0090888,nm0033458,actor,[Dr. Santis]
tt0090888,nm0001353,director,\N
tt0090903,nm0357020,actor,[Dr. Wendell Simpson]
tt0090903,nm0166452,actress,[Carol Simpson]
tt0090903,nm0551289,actress,[Jessica]
tt0090903,nm0534884,actor,[Johnny]
tt0090903,nm0596765,actress,[Sandra]
tt0090903,nm0784865,actor,[Nicky]
tt0090903,nm0002086,actor,[Bracelet Vendor]
tt0090903,nm0482378,actress,[Prositute]
tt0090903,nm0002086,director,\N
tt0090904,nm0007082,actor,[Randy McDevitt]
tt0090904,nm0669669,actor,[Danny Lennox]
tt0090904,nm0000508,actress,[Julie]
tt0090904,nm0051620,actor,[Krooger Raines]
tt0090904,nm0666806,actor,[Ripper]
tt0090904,nm0558726,actor,[Brian Rigletti]
tt0090904,nm0160569,actor,[Lang Bridges]
tt0090904,nm0556831,actor,[Corrigan]
tt0090904,nm0209815,actor,[Smith Raddock]
tt0090904,nm0034492,actor,[Molly]
tt0090904,nm0089502,director,\N
tt0090907,nm0874956,actor,[Norbu]
tt0090907,nm0199021,actress,[Dolma Norbu's wife]
tt0090907,nm0197249,actress,[Granny]
tt0090907,nm0237204,actor,[Grandfather]
tt0090907,nm0304734,actor,[Nowre]
tt0090907,nm0419678,actor,"[Tashi, son]"
tt0090907,nm0862514,director,\N
tt0090915,nm0543345,actor,[Jimmy 'Crabs' Rossini]
tt0090915,nm0567320,actress,[Carmen]
tt0090915,nm0925970,actor,[Thompson]
tt0090915,nm0928521,actor,[Hazza]
tt0090915,nm1886238,actor,[Dave]
tt0090915,nm0510410,actress,[Beth]
tt0090915,nm0355966,actor,[Frank]
tt0090915,nm0172084,actress,[Fay]
tt0090915,nm0574750,actress,[Shirl]
tt0090915,nm0205146,actress,[Narelle]
tt0090915,nm0872062,director,\N
tt0090917,nm0479612,actor,[Paul]
tt0090917,nm0001785,actress,[Samantha]
tt0090917,nm0789326,actor,[Tom]
tt0090917,nm0878645,actress,[Jeannie]
tt0090917,nm0001649,actress,[Elvira]
tt0090917,nm0546172,actor,[Harry]
tt0090917,nm0547501,actor,[Dr. Johanson]
tt0090917,nm0666901,actor,[Sgt. Volchek]
tt0090917,nm0740620,actor,[Carl]
tt0090917,nm0281486,actor,[BB]
tt0090917,nm0000127,director,\N
tt0090927,nm0001569,actor,[Scott]
tt0090927,nm0001511,actor,[Nick]
tt0090927,nm0000842,actor,[Ben Kaplan]
tt0090927,nm0084086,actor,[Harry Goldman]
tt0090927,nm0001233,actor,[Abdul]
tt0090927,nm0443577,actress,[Sylvia Goldman]
tt0090927,nm0001421,actor,[Father O'Malley]
tt0090927,nm0778016,actress,[Ingrid]
tt0090927,nm0001782,actress,[Debra Levine]
tt0090927,nm0004149,actor,[Captain Campbell]
tt0090927,nm0324875,director,\N
tt0090930,nm0460867,actor,[George]
tt0090930,nm0109386,actress,[Hannah]
tt0090930,nm0851016,actress,[Sally Day]
tt0090930,nm0722388,actor,[Hank]
tt0090930,nm0000782,actress,[Ingrid Haller]
tt0090930,nm4116807,actress,[Mary the Prostitute]
tt0090930,nm0059077,actress,[Woman with Dog]
tt0090930,nm0134464,actor,[Ingrid's Father]
tt0090930,nm0664841,actress,[Helga Haller]
tt0090930,nm0549591,actor,[Demon Tommy]
tt0090930,nm0000877,director,\N
tt0090934,nm0000685,actor,[Jack Chismore]
tt0090934,nm0001851,actress,[Lily Chismore]
tt0090934,nm0001272,actress,[Rose Chismore]
tt0090934,nm0000289,actress,[Aunt Starr]
tt0090934,nm0001809,actor,[Robin]
