tconst,nconst,category,characters
tt0263283,nm1094854,actress,[Türkan Soray]
tt0263283,nm0062597,actor,[Necip Tekçe]
tt0263283,nm0063206,actor,\N
tt0263283,nm0814734,director,\N
tt0263334,nm0258783,actor,[Genç]
tt0263334,nm0078669,actress,[Kiz]
tt0263334,nm0443221,actor,[Isadami]
tt0263334,nm0785080,actor,[Katil]
tt0263334,nm0055147,actor,[Baba]
tt0263334,nm0654759,actor,[Kurye]
tt0263334,nm1699178,actor,[1. Koruma]
tt0263334,nm0082211,actor,[Bilge Dede]
tt0263334,nm0477837,actor,[Soför]
tt0263334,nm2735008,actor,[Cumhur]
tt0263334,nm0854248,director,\N
tt0263386,nm0116465,actor,[Jake]
tt0263386,nm0364977,actress,[Paige Forrester]
tt0263386,nm0005350,actor,[Thompson]
tt0263386,nm0416450,actor,[Gil]
tt0263386,nm0654104,actor,[Davis]
tt0263386,nm0007033,actor,[T.J.]
tt0263386,nm0598569,actor,[Nick]
tt0263386,nm0005029,actor,[Ziegler]
tt0263386,nm0911861,actress,[Wendy]
tt0263386,nm0317315,actor,[Russ]
tt0263386,nm0951698,director,\N
tt0263388,nm0784038,actor,[Abidin]
tt0263388,nm0023062,actor,[Mahmut]
tt0263388,nm1238208,actress,[Kumru]
tt0263388,nm1238096,actress,[Büyük Hanim]
tt0263388,nm0244423,actress,[Mehtap]
tt0263388,nm1869741,actress,[Müjde]
tt0263388,nm0767522,actress,[Gonca]
tt0263388,nm0134925,actor,[Müdavim]
tt0263388,nm0959873,actor,[Ramazan]
tt0263388,nm2694722,actor,[Foto Mahir]
tt0263388,nm0877078,director,\N
tt0263404,nm0814734,actress,[Güllü Findikoglu]
tt0263404,nm0402113,actor,[Taka Nuri]
tt0263404,nm0402113,actor,[Ali Kumcu]
tt0263404,nm0463803,actress,[Arzu Senses]
tt0263404,nm0258674,actor,[Sürmeneli]
tt0263404,nm0443221,actor,[Metin]
tt0263404,nm0199402,actor,[Arzu'nun Kocasi]
tt0263404,nm0856194,actor,[Temel Reis]
tt0263404,nm0839017,actor,[Kiralik Katil]
tt0263404,nm0411203,actress,[Nezihe Hanim]
tt0263404,nm0951304,actor,[Hasan Reis]
tt0263404,nm0947998,director,\N
tt0263438,nm0948000,actor,[Altan Camli]
tt0263438,nm0015988,actor,[Nuri Camli]
tt0263438,nm0245176,actress,[Ayla Camli]
tt0263438,nm0654741,actor,[Cevat Camli]
tt0263438,nm0882731,actor,[Nusret]
tt0263438,nm1778990,actor,[Osman]
tt0263438,nm3866144,actor,[Celil]
tt0263438,nm1690717,actress,[Shav Mei]
tt0263438,nm1698609,actor,[Resepsiyonist]
tt0263438,nm1960549,actor,[Rasim Bey]
tt0263438,nm0889943,director,\N
tt0263488,nm0005312,actress,[Trish]
tt0263488,nm0519043,actor,[Darry]
tt0263488,nm0106534,actor,[The Creeper]
tt0263488,nm0006970,actress,[Jezelle Gay Hartman]
tt0263488,nm0807503,actor,[Sergeant Davis Tubbs]
tt0263488,nm0107281,actress,[The Cat Lady]
tt0263488,nm0790798,actress,[Waitress Beverly]
tt0263488,nm0262869,actor,[Manager]
tt0263488,nm0156105,actor,[Binky]
tt0263488,nm0078653,actor,[Trooper Gideon]
tt0263488,nm0759207,director,\N
tt0263491,nm0332871,actor,[Ganga]
tt0263491,nm0007114,actress,[Saawni]
tt0263491,nm0451392,actress,[Tina]
tt0263491,nm0348004,actor,[Milind (Ganga's elder brother)]
tt0263491,nm0439828,actress,[Supriya (Ganga's bhabhi)]
tt0263491,nm0766146,actor,[Ganga's father]
tt0263491,nm0481363,actress,[Laxmi (Ganga's mom)]
tt0263491,nm0007106,actor,[Avinash (Ganga's biological dad)]
tt0263491,nm0794510,actress,[Radha Ganga's biological mom]
tt0263491,nm1237397,actor,[Ganga's younger brother]
tt0263491,nm0542498,director,\N
tt0263496,nm0182839,actress,[Marie]
tt0263496,nm0182839,actress,[Lucie]
tt0263496,nm0119532,actor,[Nicolas]
tt0263496,nm0115730,actor,[Jacques]
tt0263496,nm0864487,actor,[Sébastien]
tt0263496,nm0935807,actress,[Jessica]
tt0263496,nm0025162,actor,[Steve]
tt0263496,nm0869475,actor,[Martin]
tt0263496,nm0335127,actor,[Le père]
tt0263496,nm0107451,actress,[La mère]
tt0263496,nm0504271,actress,[Heidi]
tt0263496,nm0660707,director,\N
tt0263534,nm0814734,actress,[Azize]
tt0263534,nm0408381,actor,[Kenan]
tt0263534,nm0783991,actor,[Azize'nin Babasi]
tt0263534,nm0059982,actor,[Arnavut Osman]
tt0263534,nm0315442,actor,[Orhan]
tt0263534,nm0044740,actress,[Handan]
tt0263534,nm0845747,actress,[Bedia]
tt0263534,nm0799254,actress,[Madam Sülfik]
tt0263534,nm0438716,actor,[Yengeç Riza]
tt0263534,nm1110757,actress,[Yelloz Hüsniye]
tt0263534,nm0947998,director,\N
tt0263671,nm0004778,actor,[Jack Grace]
tt0263671,nm0043662,actress,[Claire Harrison]
tt0263671,nm0781218,actor,[Charlie]
tt0263671,nm0225944,actor,[Jeff]
tt0263671,nm0000427,actress,[Det. Linda Fox]
tt0263671,nm0677279,actress,[Pam]
tt0263671,nm0716408,actress,[Sue]
tt0263671,nm0595485,actress,[Debbie]
tt0263671,nm0449466,actor,[Fitzgerald]
tt0263671,nm0352625,actor,[Boris]
tt0263671,nm0782266,director,\N
tt0263725,nm0295484,actress,[Marina]
tt0263725,nm0931329,actress,[Holly]
tt0263725,nm0428025,actress,[Young Holly]
tt0263725,nm0691600,actress,[Young Marina]
tt0263725,nm1026171,actor,[Young Nat]
tt0263725,nm0836548,actress,[Linda]
tt0263725,nm0179680,actor,[Max]
tt0263725,nm0277525,actress,[Judith]
tt0263725,nm0378237,actor,[Ray]
tt0263725,nm0586958,actor,[Nat]
tt0263725,nm0325128,director,\N
tt0263728,nm0001868,actor,[Stone Alexander]
tt0263728,nm0000299,actor,[David Alexander]
tt0263728,nm0538654,actor,[Arab Leader]
tt0263728,nm0801838,actor,[British Leader]
tt0263728,nm0893204,actress,[Gabriella Francini]
tt0263728,nm0157980,actor,[African Leader]
tt0263728,nm0218555,actor,[Chuck Farrell]
tt0263728,nm0000388,actor,[President Richard Benson]
tt0263728,nm0001424,actor,[The Guardian]
tt0263728,nm0795470,actor,[Russian Leader]
tt0263728,nm0872062,director,\N
tt0263734,nm0343472,actor,[Chris Cutter]
tt0263734,nm0000558,actor,[Gordon Cutter]
tt0263734,nm0235096,actor,[Donald Foley]
tt0263734,nm0662504,actress,[Amy Foley]
tt0263734,nm0329876,actress,[Eva Foley]
tt0263734,nm0634409,actress,[Julie Foley]
tt0263734,nm1161069,actor,[Brandon Foley]
tt0263734,nm0171338,actor,[Minister]
tt0263734,nm0021548,actor,[Neil Bucyk]
tt0263734,nm2698151,actor,[Ronnie]
tt0263734,nm0343472,director,\N
tt0263743,nm0784038,actor,[Mesut]
tt0263743,nm0654805,actor,[Mahmut]
tt0263743,nm0951309,actor,[Halis]
tt0263743,nm0959889,actress,[Ayten]
tt0263743,nm1076281,actor,[Murat]
tt0263743,nm0179005,actress,[Rasim's wife]
tt0263743,nm0621870,actress,[Sultan]
tt0263743,nm0621870,actress,[Cennet]
tt0263743,nm0408462,actor,[Bank manager]
tt0263743,nm0015622,actress,[Sema]
tt0263743,nm0082213,actor,[Atif]
tt0263743,nm0862605,director,\N
tt0263757,nm0005261,actress,[Molly]
tt0263757,nm0266824,actress,[Ray]
tt0263757,nm0000181,actress,[Roma Schleine]
tt0263757,nm0817980,actor,[Neal]
tt0263757,nm0005420,actress,[Ingrid]
tt0263757,nm0265668,actor,[Huey]
tt0263757,nm0671721,actor,[Mr. McConkey]
tt0263757,nm1433004,actor,[Briefs Model]
tt0263757,nm0401091,actress,[Nurse]
tt0263757,nm1169819,actress,[Julie]
tt0263757,nm0945026,director,\N
tt0263776,nm0784038,actor,[Mutemet Ali Riza]
tt0263776,nm0621870,actress,[Kaynana]
tt0263776,nm0344346,actress,[Naciye]
tt0263776,nm0654874,actor,[Mustafa]
tt0263776,nm1015779,actor,[Genel Müdür]
tt0263776,nm0478098,actor,[Müdür Necati]
tt0263776,nm0082213,actor,[Ergün]
tt0263776,nm1263251,actor,[Remzi]
tt0263776,nm1015599,actor,[Çayci Hüseyin]
tt0263776,nm0957526,actor,[Müteahhit]
tt0263776,nm0251027,director,\N
tt0263957,nm0681099,actor,[Chai]
tt0263957,nm0867797,actor,[Mon]
tt0263957,nm0120699,actor,[Wit]
tt0263957,nm0537802,actor,[Nong]
tt0263957,nm0632384,actor,[Jung]
tt0263957,nm0071375,actress,[Pia]
tt0263957,nm0393293,actress,[Coach]
tt0263957,nm1204242,actor,[April]
tt0263957,nm1204243,actor,[May]
tt0263957,nm1202251,actor,[June]
tt0263957,nm0861129,director,\N
tt0263975,nm0814734,actress,[Asya]
tt0263975,nm0408381,actor,[Ilyas]
tt0263975,nm0577281,actor,[Cemsit]
tt0263975,nm0876228,actress,[Dilek]
tt0263975,nm0786929,actor,[Can]
tt0263975,nm0638151,actress,[Asya's Mother]
tt0263975,nm0951304,actor,[Ali]
tt0263975,nm0408460,actress,[Samet]
tt0263975,nm4784940,actress,[Neighbor Halime]
tt0263975,nm0351556,actor,[Truck Driver]
tt0263975,nm0947998,director,\N
tt0264051,nm0814734,actress,[Sultan]
tt0264051,nm0033125,actor,[Kemal]
tt0264051,nm0621870,actress,[Hatice]
tt0264051,nm0784038,actor,[Bahtiyar]
tt0264051,nm0951304,actor,[Muhtar]
tt0264051,nm0654874,actor,[Çarli]
tt0264051,nm0654875,actress,[Melek]
tt0264051,nm0758656,actor,[Bekci]
tt0264051,nm0102503,actress,[Seher]
tt0264051,nm0351517,actress,[Hikmet]
tt0264051,nm0862605,director,\N
tt0264150,nm0000569,actress,[Donna Jensen]
tt0264150,nm0000775,actress,[Christine Montgomery]
tt0264150,nm0000593,actress,[Sherry]
tt0264150,nm0749263,actor,[Ted Stewart]
tt0264150,nm0000298,actress,[Sally Weston]
tt0264150,nm0539651,actor,[Randy Jones]
tt0264150,nm0000507,actor,[Co-Pilot Steve Bench]
tt0264150,nm0000196,actor,[John Witney]
tt0264150,nm0089456,actor,[Tommy Boulay]
tt0264150,nm0001107,actress,[Angela Samona]
tt0264150,nm0000853,director,\N
tt0264205,nm0784038,actor,[Lütfü Usta]
tt0264205,nm0009897,actress,[Hizmetçi Kiz]
tt0264205,nm1136839,actor,[Selim]
tt0264205,nm0582489,actor,[Ahmet]
tt0264205,nm1136368,actor,[Seyfi]
tt0264205,nm0754952,director,\N
tt0264323,nm0000387,actor,[Mayor Buckman]
tt0264323,nm0005417,actress,[Granny Boone]
tt0264323,nm0004709,actor,[Harper Alexander]
tt0264323,nm1152653,actor,[Anderson Lee]
tt0264323,nm0539149,actress,[Joey]
tt0264323,nm1220638,actor,[Nelson]
tt0264323,nm0137001,actor,[Cory]
tt0264323,nm0001780,actor,[Professor Ackerman]
tt0264323,nm1181406,actress,[Kat]
tt0264323,nm0343336,actor,[Ricky]
tt0264323,nm0838374,director,\N
tt0264333,nm0262521,actress,[Catherine Kennedy]
tt0264333,nm0487406,actor,[Garrett Byrne]
tt0264333,nm0617009,actress,[Anne Kennedy]
tt0264333,nm0722629,actor,[James Strang]
tt0264333,nm0192377,actor,[John Power]
tt0264333,nm0940919,actor,[Lord Fermoy]
tt0264333,nm0538869,actor,[Sir Myles]
tt0264333,nm0037782,actor,[Robert Kennedy]
tt0264333,nm0614755,actor,[Knox]
tt0264333,nm0126298,actor,[Mary Nugent's Father]
tt0264333,nm0777447,director,\N
tt0264395,nm0000237,actor,[Hardy]
tt0264395,nm0000168,actor,[West]
tt0264395,nm0001567,actress,[Osborne]
tt0264395,nm0004857,actor,[Styles]
tt0264395,nm0000610,actor,[Kendall]
tt0264395,nm0887144,actor,[Dunbar]
tt0264395,nm0004875,actor,[Pike]
tt0264395,nm0005231,actor,[Mueller]
tt0264395,nm0209246,actor,[Castro]
tt0264395,nm0761052,actress,[Nunez]
tt0264395,nm0001532,director,\N
tt0264429,nm0648499,actor,[Black Mask]
tt0264429,nm0068551,actor,[Moloch]
tt0264429,nm0689237,actor,[King]
tt0264429,nm0380522,actress,[Marco]
tt0264429,nm0541932,actor,[Thorn]
tt0264429,nm0117420,actor,[Iguana]
tt0264429,nm0012078,actor,[Dr. Lang]
tt0264429,nm0885942,actor,[Claw]
tt0264429,nm0549826,actor,[Raymond]
tt0264429,nm0258938,actor,[Wolf]
tt0264429,nm0007139,director,\N
tt0264464,nm0000138,actor,[Frank Abagnale Jr.]
tt0264464,nm0000158,actor,[Carl Hanratty]
tt0264464,nm0000686,actor,[Frank Abagnale]
tt0264464,nm0000640,actor,[Roger Strong]
tt0264464,nm0000882,actress,[Paula Abagnale]
tt0264464,nm0010736,actress,[Brenda Strong]
tt0264464,nm0000981,actor,[Jack Barnes]
tt0264464,nm0397788,actor,[Earl Amdursky]
tt0264464,nm0400606,actor,[Tom Fox]
tt0264464,nm0247611,actor,[Paul Morgan]
tt0264464,nm0000229,director,\N
tt0264472,nm0000255,actor,[Gavin Banek]
tt0264472,nm0000168,actor,[Doyle Gipson]
tt0264472,nm0823940,actress,[Valerie Gipson]
tt0264472,nm0001057,actress,[Michelle]
tt0264472,nm0001628,actor,[Stephen Delano]
tt0264472,nm0806022,actress,[Mrs. Delano]
tt0264472,nm0420955,actor,[Walter Arnell]
tt0264472,nm1161146,actor,[Stephen Gipson]
tt0264472,nm0370097,actor,[Danny Gipson]
tt0264472,nm0315286,actress,[Ellen]
tt0264472,nm0585011,director,\N
tt0264476,nm0069797,director,\N
tt0264508,nm0323859,actor,[Paul Marsh]
tt0264508,nm0704719,actor,[Ezequiel]
tt0264508,nm0581145,actress,[Bárbara]
tt0264508,nm1296762,actress,[Uxía Cambarro]
tt0264508,nm0696810,actor,[Howard]
tt0264508,nm1021209,actress,[Vicki]
tt0264508,nm0087343,actress,[Madre Ezequiel]
tt0264508,nm1001255,actor,[Sacerdote]
tt0264508,nm0591313,actor,[Xavier Cambarro]
tt0264508,nm1094075,actor,[Capitán Orfeo Cambarro]
tt0264508,nm0002340,director,\N
tt0264578,nm0129812,actor,[Hubert Hudson]
tt0264578,nm0185099,actor,[William Bakewell]
tt0264578,nm0189358,actor,[Alexander Macklin]
tt0264578,nm0189358,actor,['Chippy' McNish]
tt0264578,nm0189358,actor,[James Wordie]
tt0264578,nm0195421,actor,[Frank Wild]
tt0264578,nm1832842,actor,[Frank Hurley]
tt0264578,nm0370290,actor,[Thomas Orde-Lees]
tt0264578,nm1000159,director,\N
tt0264616,nm0000200,actor,[Dad Meiks]
tt0264616,nm0000190,actor,[Adam Meiks]
tt0264616,nm0000959,actor,[FBI Agent Wesley Doyle]
tt0264616,nm0641610,actor,[Young Fenton]
tt0264616,nm0838911,actor,[Young Adam]
tt0264616,nm0039435,actor,[Sheriff Smalls]
tt0264616,nm0470672,actor,[Fenton Meiks]
tt0264616,nm0154934,actor,[Agent Griffin Hull]
tt0264616,nm0187811,actress,[Becky Meiks]
tt0264616,nm0203218,actor,[Brad White]
tt0264616,nm0000200,director,\N
tt0264689,nm0005311,actress,[Alicia Browning]
tt0264689,nm0159776,actress,[Deanna Cartwright]
tt0264689,nm0001255,actor,[Det. Martin Van Zandt]
tt0264689,nm0768620,actor,[Det. Macready]
tt0264689,nm0420898,actor,[Police Captain]
tt0264689,nm0852466,actress,[Dr. Hollander]
tt0264689,nm0851833,actor,[Mr. Browning]
tt0264689,nm0681782,actor,[Principal Robbins]
tt0264689,nm0956603,actress,[Assistant Kelly]
tt0264689,nm0319231,actor,[Mr. Cartwright]
tt0264689,nm0752783,director,\N
tt0264761,nm0922724,actress,[Jessica Stein]
tt0264761,nm0432013,actress,[Helen Cooper]
tt0264761,nm0271165,actress,[Judy Stein]
tt0264761,nm1133509,actress,[Grandma Esther]
tt0264761,nm1133656,actor,[Rabbi]
tt0264761,nm0034647,actor,[Sidney Stein]
tt0264761,nm0048379,actor,[Dan Stein]
tt0264761,nm1133846,actress,[Rachel - Dan's Fiancée]
tt0264761,nm0916491,actor,[Larry]
tt0264761,nm0379237,director,\N
tt0264796,nm0159789,actor,[Sam Monroe]
tt0264796,nm0000177,actor,[George Monroe]
tt0264796,nm0000218,actress,[Robin Kimball]
tt0264796,nm0540441,actress,[Alyssa Beck]
tt0264796,nm0005460,actress,[Colleen Beck]
tt0264796,nm0918141,actor,[Adam Kimball]
tt0264796,nm0495358,actor,[Ryan Kimball]
tt0264796,nm0813812,actor,[Josh]
tt0264796,nm0792177,actor,[Peter Kimball]
tt0264796,nm0000836,actor,[Officer Kurt Walker]
tt0264796,nm0005563,director,\N
tt0264917,nm0828435,actress,[Cora Hübsch]
tt0264917,nm0074926,actor,[Dr. Daniel Hoffmann]
tt0264917,nm0845915,actress,[Jo]
tt0264917,nm0956810,actress,[Carmen Koslowski]
tt0264917,nm0459823,actor,[Big Jim]
tt0264917,nm0266352,actress,[Marianne]
tt0264917,nm2211916,actor,[Rüdiger]
tt0264917,nm0264144,actor,[Sascha]
tt0264917,nm1004534,actor,[Hannes]
tt0264917,nm0881963,actress,[Frau Zappka]
tt0264917,nm0400170,director,\N
tt0264935,nm0000113,actress,[Cassie Mayweather]
tt0264935,nm0001035,actor,[Sam Kennedy]
tt0264935,nm0331516,actor,[Richard Haywood]
tt0264935,nm0685856,actor,[Justin Pendleton]
tt0264935,nm0115671,actress,[Lisa Mills]
tt0264935,nm0001606,actor,[Ray]
tt0264935,nm0130107,actor,[Captain Rod Cody]
tt0264935,nm0894225,actor,[Al Swanson]
tt0264935,nm0107232,actress,[Ms. Elder]
tt0264935,nm0896043,actor,[Restaurant Manager]
tt0264935,nm0775447,director,\N
tt0265010,nm0232414,actor,[Sam]
tt0265010,nm0607185,actress,[Annie]
tt0265010,nm0058814,actress,[Hope]
tt0265010,nm0598569,actor,[Holden]
tt0265010,nm0493177,actress,[Tanya]
tt0265010,nm0917923,actress,[Gretchen]
tt0265010,nm0118568,actor,[Jesse]
tt0265010,nm0397212,actor,[Mr. Willens]
tt0265010,nm0416450,actor,[Jason]
tt0265010,nm1287624,actress,[Annette]
tt0265010,nm0205157,director,\N
tt0265018,nm0033977,actress,[Belldandy]
tt0265018,nm0033977,actress,[Belldandy]
tt0265018,nm0409291,actress,[Belldandy]
tt0265018,nm0452844,actor,[Keiichi Morisato]
tt0265018,nm0031407,actor,[Keiichi Morisato]
tt0265018,nm0031407,actor,[Keiichi Morisato]
tt0265018,nm0569479,actress,[Urd]
tt0265018,nm0569479,actress,[Urd]
tt0265018,nm0879486,actress,[Urd]
tt0265018,nm0386752,actress,[Skuld]
tt0265018,nm0528802,actress,[Skuld]
tt0265018,nm0528802,actress,[Skuld]
tt0265018,nm0047358,actor,[Additional Voices]
tt0265018,nm0047358,actor,[Additional Voices]
tt0265018,nm0060248,actor,[Additional Voices]
tt0265018,nm0060248,actor,[Additional Voices]
tt0265018,nm0351335,director,\N
tt0265029,nm0000210,actress,[Kiki Harrison]
tt0265029,nm0000131,actor,[Eddie Thomas]
tt0265029,nm0000345,actor,[Lee Phillips]
tt0265029,nm0001876,actress,[Gwen Harrison]
tt0265029,nm0000279,actor,[Hector]
tt0265029,nm0001804,actor,[Dave Kingman]
tt0265029,nm0000686,actor,[Hal Weidmann]
tt0265029,nm0000273,actor,[Wellness Guide]
tt0265029,nm0001293,actor,[Danny Wax]
tt0265029,nm0954623,actor,[Davis]
tt0265029,nm0005387,director,\N
tt0265086,nm0001326,actor,[Eversmann]
tt0265086,nm0000191,actor,[Grimes]
tt0265086,nm0001744,actor,[McKnight]
tt0265086,nm0051509,actor,[Hoot]
tt0265086,nm0001209,actor,[Sanderson]
tt0265086,nm0001971,actor,[Nelson]
tt0265086,nm0001731,actor,[Garrison]
tt0265086,nm0144133,actor,[Kurth]
tt0265086,nm0167649,actor,[Wex]
tt0265086,nm0199215,actor,[Schmid]
tt0265086,nm0000631,director,\N
tt0265087,nm0001454,actor,[Jamal Walker]
tt0265087,nm0859720,actress,[Victoria]
tt0265087,nm0929489,actor,[Knolte]
tt0265087,nm0716490,actor,[Percival]
tt0265087,nm0593258,actor,[Steve]
tt0265087,nm0183613,actor,[Phillip]
tt0265087,nm0176723,actor,[King Leo]
tt0265087,nm0917269,actress,[Princess Regina]
tt0265087,nm0421421,actor,[Derek]
tt0265087,nm0876305,actor,[Dennis]
tt0265087,nm0432627,director,\N
tt0265104,nm0001600,actor,[Aaron Gray]
tt0265104,nm0940158,actor,[Steve Grant]
tt0265104,nm0000499,actress,[Lucy Westenra]
tt0265104,nm0357200,actor,[Cross]
tt0265104,nm0095718,actor,[Fleming]
tt0265104,nm0591247,actor,[Seward]
tt0265104,nm0172598,actor,[Calmet]
tt0265104,nm0419513,actress,[Section Chief]
tt0265104,nm0224703,actor,[Phil]
tt0265104,nm0243948,actor,[Boudreaux]
tt0265104,nm0643422,director,\N
tt0265116,nm0512071,actor,[Paul]
tt0265116,nm0296594,actress,[Hélène]
tt0265116,nm1021224,actress,[Noémie]
tt0265116,nm1021224,actress,[Malika]
tt0265116,nm0719232,actress,[Mamie]
tt0265116,nm0927907,actor,[Fabrice]
tt0265116,nm0290432,actor,[Touki]
tt0265116,nm0481447,actor,[Marsat]
tt0265116,nm0699659,actor,[Pali]
tt0265116,nm0693569,actor,[Le jeune policier]
tt0265116,nm1027881,actor,[Tarek]
tt0265116,nm0785684,director,\N
tt0265144,nm0032661,actress,[Aynur]
tt0265144,nm0227533,actor,[Haci]
tt0265144,nm0252747,actor,[Serkan]
tt0265144,nm0133448,actor,[Suat]
tt0265144,nm0129169,actress,[Nurten]
tt0265144,nm0688902,actor,[Cem]
tt0265144,nm0962246,actor,[Toraman]
tt0265144,nm0960500,actor,[Hamdi]
tt0265144,nm0961217,actor,[Çetin Hoca]
tt0265144,nm0162399,actress,[Saadet]
tt0265144,nm0015091,director,\N
tt0265148,nm0004335,actor,[Prem Kishen Mathur]
tt0265148,nm0004626,actress,[Sanjana]
tt0265148,nm0045393,actor,[Prem Kumar]
tt0265148,nm0505323,actor,[Johnny]
tt0265148,nm0438488,actor,[Satyaprakash]
tt0265148,nm1555152,actor,[Servant]
tt0265148,nm0386358,actor,\N
tt0265148,nm1576990,actor,[Mr. Sukh]
tt0265148,nm0794510,actress,[Susheela]
tt0265148,nm0481363,actress,[Prem Kumar's mom]
tt0265148,nm0054744,director,\N
tt0265171,nm0005308,actress,"[Elvira, Mistress of the Dark]"
tt0265171,nm0005308,actress,[Lady Elura Hellsubus]
tt0265171,nm0639782,actor,[Lord Vladimere Hellsubus]
tt0265171,nm0770462,actress,[Lady Ema Hellsubus (The Adulteress)]
tt0265171,nm0040797,actor,[Dr. Bradley Bradley (The Charlatan)]
tt0265171,nm0394405,actress,[Lady Roxana Hellsubus (Catalepsy Poster Child)]
tt0265171,nm0809277,actress,[Zou Zou]
tt0265171,nm0029063,actor,[Adrian (Stable Stud)]
tt0265171,nm0413663,actor,[The English Gentleman]
tt0265171,nm0199434,actor,[The Innkeeper]
tt0265171,nm0537449,actress,[The Maid]
tt0265171,nm0006787,director,\N
tt0265208,nm0386472,actor,[Matthew Kidman]
tt0265208,nm0236202,actor,[Bob in 70's Sex-Ed Film]
tt0265208,nm0193846,actress,[Danielle]
tt0265208,nm0648249,actor,[Kelly]
tt0265208,nm0001664,actor,[Hugo Posh]
tt0265208,nm0549815,actor,[Eli]
tt0265208,nm0200452,actor,[Klitz]
tt0265208,nm0000961,actor,[Mr. Kidman]
tt0265208,nm0120141,actress,[Mrs. Kidman]
tt0265208,nm0949646,actor,[Hunter]
tt0265208,nm0339004,director,\N
tt0265232,nm0075087,actress,[Mona]
tt0265232,nm0439642,actor,[David]
tt0265232,nm0361574,actor,[Bosse]
tt0265232,nm0458039,actor,[Candy Darling]
tt0265232,nm0880748,actor,[Producent]
tt0265232,nm0526232,actress,[Sabina]
tt0265232,nm1132949,actress,[Kikki]
tt0265232,nm1147643,actress,[Carola]
tt0265232,nm1150623,actress,[Lena Ph]
tt0265232,nm0440906,actress,[Anna Book]
tt0265232,nm0081540,director,\N
tt0265298,nm0005260,actor,[Jason Shepherd]
tt0265298,nm0004789,actress,[Kaylee]
tt0265298,nm0316079,actor,[Marty Wolf]
tt0265298,nm0221902,actress,[Monty Kirkham]
tt0265298,nm0265668,actor,[Frank Jackson]
tt0265298,nm0644897,actress,[Phyllis Caldwell]
tt0265298,nm0395203,actor,[Marcus Duncan]
tt0265298,nm0294153,actor,[Harry Shepherd]
tt0265298,nm0875684,actress,[Carol Shepherd]
tt0265298,nm0000516,actor,[Vince]
tt0265298,nm0506613,director,\N
tt0265307,nm0000412,actor,[Byron]
tt0265307,nm0001396,actor,[Luther]
