tconst,nconst,category,characters
tt0033803,nm0007224,actress,[Marilyn Marsh]
tt0033803,nm0815433,actress,[Dixie Donegan]
tt0033803,nm0001870,actor,[Eddie Crane]
tt0033803,nm0000859,actor,[Judge Murdock]
tt0033803,nm0140865,actor,[Buddy Crawford]
tt0033803,nm0804026,actor,[Joe 'Red' Willet]
tt0033803,nm0639877,actress,[Lull]
tt0033803,nm0007218,actor,[Mr. Blanton]
tt0033803,nm0197314,actor,[Bill Pattison]
tt0033803,nm0654239,actor,[Max Milton]
tt0033803,nm0572851,director,\N
tt0033803,nm0000923,director,\N
tt0033804,nm0001766,actress,[Jean]
tt0033804,nm0000020,actor,[Charles Pike]
tt0033804,nm0002013,actor,['Colonel' Harrington]
tt0033804,nm0657874,actor,[Mr. Pike]
tt0033804,nm0218131,actor,[Muggsy]
tt0033804,nm0089314,actor,[Sir Alfred McGlennan Keith]
tt0033804,nm0178259,actor,[Gerald]
tt0033804,nm0640930,actress,[Martha]
tt0033804,nm0066325,actress,[Mrs. Pike]
tt0033804,nm0340063,actor,[Burrows]
tt0033804,nm0002545,director,\N
tt0033836,nm0000012,actress,[Regina Giddens]
tt0033836,nm0003339,actor,[Horace Giddens]
tt0033836,nm0942863,actress,[Alexandra Giddens]
tt0033836,nm0137999,actor,[David Hewitt]
tt0033836,nm0002053,actor,[Leo Hubbard]
tt0033836,nm0172048,actress,[Birdie Hubbard]
tt0033836,nm0227644,actor,[Ben Hubbard]
tt0033836,nm0717203,actor,[Oscar Hubbard]
tt0033836,nm0337108,actress,[Addie]
tt0033836,nm0550191,actor,[Cal]
tt0033836,nm0943758,director,\N
tt0033852,nm0001635,actor,[Steve Ireland]
tt0033852,nm0001485,actress,[Susan Ireland]
tt0033852,nm0665850,actress,[Isobel Grayson]
tt0033852,nm0007217,actor,[Ward Willoughby]
tt0033852,nm0060904,actress,[Mrs. Cooper]
tt0033852,nm0085782,actor,[George Renny]
tt0033852,nm0750079,actor,[Dr. Wuthering]
tt0033852,nm0812453,actor,[Dr. Klugle]
tt0033852,nm0531385,actor,['Pinky' Grayson]
tt0033852,nm0352774,actress,[Cecilia Landis]
tt0033852,nm0176699,director,\N
tt0033868,nm0384908,actress,[Major Barbara Undershaft]
tt0033868,nm0001322,actor,[Adolphus Cusins]
tt0033868,nm0605923,actor,[Andrew Undershaft]
tt0033868,nm0628579,actor,[Bill Walker]
tt0033868,nm0861345,actress,[The General]
tt0033868,nm0930539,actor,[Snobby Price]
tt0033868,nm0517919,actress,[Lady Britomart]
tt0033868,nm0240178,actress,[Sarah Undershaft]
tt0033868,nm0399648,actor,[Stephen Undershaft]
tt0033868,nm0871674,actor,[Charles Lomax]
tt0033868,nm0664257,director,\N
tt0033870,nm0000007,actor,[Samuel Spade]
tt0033870,nm0000802,actress,[Brigid O'Shaughnessy]
tt0033870,nm0313438,actress,[Iva Archer]
tt0033870,nm0000048,actor,[Joel Cairo]
tt0033870,nm0533692,actor,[Lt. of Detectives Dundy]
tt0033870,nm0665886,actress,[Effie Perine]
tt0033870,nm0002113,actor,[Kasper Gutman]
tt0033870,nm0000955,actor,[Detective Tom Polhaus]
tt0033870,nm0184578,actor,[Miles Archer]
tt0033870,nm0176879,actor,[Wilmer Cook]
tt0033870,nm0001379,director,\N
tt0033873,nm0682074,actor,[Captain Alan Thorndike]
tt0033873,nm0000910,actress,[Jerry Stokes]
tt0033873,nm0001695,actor,[Major Quive-Smith]
tt0033873,nm0001017,actor,[Mr. Jones]
tt0033873,nm0001522,actor,[Vaner]
tt0033873,nm0836724,actor,[Doctor]
tt0033873,nm0857124,actress,[Lady Alice Risborough]
tt0033873,nm0941520,actor,[Lord Gerald Risborough]
tt0033873,nm0408184,actor,[Captain Jensen]
tt0033873,nm0071658,actor,[Costermonger]
tt0033873,nm0000485,director,\N
tt0033874,nm0000012,actress,[Maggie Cutler]
tt0033874,nm0792130,actress,[Lorraine Sheldon]
tt0033874,nm0941253,actor,[Sheridan Whiteside]
tt0033874,nm0871432,actor,[Bert Jefferson]
tt0033874,nm0002051,actor,[Banjo]
tt0033874,nm0000992,actress,[Mrs. Daisy Stanley]
tt0033874,nm0306786,actor,[Beverly Carlton]
tt0033874,nm0292116,actress,[June Stanley]
tt0033874,nm0593372,actor,[Mr. Ernest W. Stanley]
tt0033874,nm0053616,actor,[Dr. Bradley]
tt0033874,nm0445033,director,\N
tt0033879,nm0041172,actor,[Dr. Paul Rigas]
tt0033879,nm0001033,actor,[Dan McCormick]
tt0033879,nm0619254,actress,[June Lawrence]
tt0033879,nm0007214,actor,[Mark Adams]
tt0033879,nm0385594,actor,[Dr. John Lawrence]
tt0033879,nm0203527,actor,[District Attorney Ralph B. Stanley]
tt0033879,nm0846498,actor,[Detective Sergeant Regan]
tt0033879,nm0074040,actress,[Nurse]
tt0033879,nm0588502,actor,[Doctor]
tt0033879,nm0304058,actor,[Wong]
tt0033879,nm0905729,director,\N
tt0033891,nm0000011,actor,['Long John' Willoughby]
tt0033891,nm0001766,actress,[Ann Mitchell]
tt0033891,nm0036427,actor,[D.B. Norton]
tt0033891,nm0000974,actor,[The 'Colonel']
tt0033891,nm0001981,actress,[Mrs. Mitchell]
tt0033891,nm0322299,actor,[Henry Connell]
tt0033891,nm0516876,actor,[Mayor Lovett]
tt0033891,nm0478942,actor,[Ted Sheldon]
tt0033891,nm0045784,actor,[Beany]
tt0033891,nm0867538,actor,[Bert Hansen]
tt0033891,nm0001008,director,\N
tt0033902,nm0000075,actor,[Father Flanagan]
tt0033902,nm0001682,actor,[Whitey Marsh]
tt0033902,nm0914519,actor,[Pee Wee]
tt0033902,nm0638067,actor,[Ted Martley]
tt0033902,nm0382718,actor,[Flip]
tt0033902,nm0642180,actor,[Mr. Maitland]
tt0033902,nm0621770,actress,[Mrs. Maitland]
tt0033902,nm0002011,actor,[Dave Morris]
tt0033902,nm0587804,actor,[Mo Kahn]
tt0033902,nm0723935,actor,[The Judge]
tt0033902,nm0851537,director,\N
tt0033918,nm0000747,actor,[Phil O'Neil]
tt0033918,nm0002107,actress,[Kay Latimer]
tt0033918,nm0191950,actor,[Jeffrey Bolton]
tt0033918,nm0484808,actress,[Barbara Latimer]
tt0033918,nm0355095,actor,[Jack O'Hara]
tt0033918,nm0339307,actress,[Susan Latimer]
tt0033918,nm0942296,actress,[Connie Fentress]
tt0033918,nm0731376,actress,[Jennie May]
tt0033918,nm0176767,actor,[Mr. Lester]
tt0033918,nm0504353,actor,[William Bolton]
tt0033918,nm0485943,director,\N
tt0033922,nm0001479,actress,[Ann]
tt0033922,nm0599910,actor,[David]
tt0033922,nm0713270,actor,[Jeff]
tt0033922,nm0007217,actor,[Chuck]
tt0033922,nm0580882,actor,[Mr. Custer]
tt0033922,nm0914778,actress,[Mrs. Custer]
tt0033922,nm0870454,actor,[Sammy]
tt0033922,nm0357111,actor,[Mr. Deever]
tt0033922,nm0197689,actress,[Mrs. Krausheimer]
tt0033922,nm0242562,actress,[Martha]
tt0033922,nm0000033,director,\N
tt0033945,nm0001211,actor,[The Great Man]
tt0033945,nm0419849,actress,[Gloria]
tt0033945,nm0259816,actor,[The Rival]
tt0033945,nm0501886,actor,[Butch]
tt0033945,nm0114004,actor,[Buddy]
tt0033945,nm0241669,actress,[Mrs. Hemogloben]
tt0033945,nm0589388,actress,[Ouilotta Hemogloben]
tt0033945,nm0659427,actor,[The Producer]
tt0033945,nm0055151,actress,[The Producer's Wife]
tt0033945,nm0485704,actor,[Pete Carson]
tt0033945,nm0166836,director,\N
tt0033963,nm0001362,actor,[Steve Bennett]
tt0033963,nm0002104,actress,[Gwen Saunders]
tt0033963,nm0036427,actor,[T. T. Ralston]
tt0033963,nm0002063,actor,[Van]
tt0033963,nm0899091,actress,[Linda Graham]
tt0033963,nm0079008,actor,[Samuel]
tt0033963,nm0026011,actor,[Dick Donnelly]
tt0033963,nm0593372,actor,[Mr. Bishop]
tt0033963,nm0234692,actress,[Mrs. Van Dusen]
tt0033963,nm0387556,actress,[Mrs. Donnelly]
tt0033963,nm0637790,director,\N
tt0033980,nm0545298,actor,[William Spence]
tt0033980,nm0779549,actress,[Hope Morris Spence]
tt0033980,nm0094135,actress,[Mrs. Lydia Sandow]
tt0033980,nm0516876,actor,[Preston Thurston]
tt0033980,nm0292116,actress,[Eileen Spence]
tt0033980,nm0003193,actor,[Elias Samson]
tt0033980,nm0187711,actress,[Mrs. Preston Thurston]
tt0033980,nm0593372,actor,[Clayton Potter]
tt0033980,nm0647752,actor,[Dr. John Romer]
tt0033980,nm0858833,actor,[Hartzell Spence]
tt0033980,nm0710924,director,\N
tt0033987,nm0526946,actress,[Stella Goodwin]
tt0033987,nm0002092,actor,[Harold Goff]
tt0033987,nm0593775,actor,[Jonah Goodwin]
tt0033987,nm0000734,actor,[George Watkins]
tt0033987,nm0864869,actor,[Igor Propotkin]
tt0033987,nm0702798,actor,[Olaf Johnson]
tt0033987,nm0533956,actress,[Florence Goodwin]
tt0033987,nm0184578,actor,[Assistant D.A.]
tt0033987,nm0617160,actress,[Caroline Pomponette]
tt0033987,nm0329832,actor,[Eddie]
tt0033987,nm0514822,director,\N
tt0034012,nm0000026,actor,[Roger Adams]
tt0034012,nm0002050,actress,[Julie Gardiner]
tt0034012,nm0094135,actress,[Miss Oliver]
tt0034012,nm0118000,actor,[Applejack]
tt0034012,nm0233352,actress,[Dotty]
tt0034012,nm0475122,actress,[Trina (at the Age of 6 Years)]
tt0034012,nm0929856,actor,[Doctor Hartley]
tt0034012,nm0164599,actor,[Judge]
tt0034012,nm0812040,actor,[Billings]
tt0034012,nm0081680,actress,[Trina (at the Age of 1 Year)]
tt0034012,nm0828419,director,\N
tt0034027,nm0001366,actor,[Professor Horatio Smith]
tt0034027,nm0838066,actor,[General von Graum]
tt0034027,nm0420011,actor,[Dr. Benckendorf]
tt0034027,nm0606783,actress,[Ludmilla Koslowski]
tt0034027,nm0567521,actor,[David Maxwell]
tt0034027,nm0403171,actor,[Marx]
tt0034027,nm0924161,actor,[Bertie Gregson]
tt0034027,nm0310723,actor,[Sidimir Koslowski]
tt0034027,nm0038039,actor,[Hoffman]
tt0034027,nm0447383,actress,[School-Teacher]
tt0034027,nm0001366,director,\N
tt0034055,nm0000071,actor,[Jimmy Haskell]
tt0034055,nm0002104,actress,[Molly McCorkle]
tt0034055,nm0373999,actor,[Horace Heidt]
tt0034055,nm0935415,actor,[C.J. Haskell]
tt0034055,nm0330435,actress,[Ma McCorkle]
tt0034055,nm0578389,actor,[Jasper]
tt0034055,nm0698985,actor,[Mr. Louderman]
tt0034055,nm0036792,actor,[Parks]
tt0034055,nm0389516,actor,[Willie McCorkle]
tt0034055,nm0121707,actor,[Lt. Grady]
tt0034055,nm0550892,director,\N
tt0034078,nm0599910,actor,[Philip Monrell]
tt0034078,nm0000006,actress,[Stella Bergen]
tt0034078,nm0001695,actor,[Ward Andrews]
tt0034078,nm0914778,actress,[Mrs. Monrell]
tt0034078,nm0393028,actor,[Dr. Rameau]
tt0034078,nm0580882,actor,[Mr. Higgins]
tt0034078,nm0099608,actor,[Ramsbotham]
tt0034078,nm0558434,actor,[Clark]
tt0034078,nm0941520,actor,[Solicitor-General]
tt0034078,nm0174031,actor,[Bardsley]
tt0034078,nm0886754,director,\N
tt0034091,nm0070361,actor,[Robert Benchley]
tt0034091,nm0317519,actress,[Doris - Studio Artist]
tt0034091,nm0672576,actor,[Humphrey - Studio Guide]
tt0034091,nm0117194,actress,[Mrs. Benchley]
tt0034091,nm0021502,actor,[Sir Giles (segment \The Reluctant Dragon\)]
tt0034091,nm0662065,actor,[The Dragon (segment \The Reluctant Dragon\)]
tt0034091,nm0496889,actor,[The Boy (segment \The Reluctant Dragon\)]
tt0034091,nm0318656,actress,[Florence Gill]
tt0034091,nm0318656,actress,[Clara Cluck]
tt0034091,nm0621699,actor,[Clarence Nash]
tt0034091,nm0621699,actor,[Donald Duck]
tt0034091,nm0272568,actor,[Norm Ferguson]
tt0034091,nm0921288,director,\N
tt0034091,nm0527217,director,\N
tt0034093,nm0300064,actor,[Le capitaine André Laurent]
tt0034093,nm0719233,actress,[Yvonne Laurent]
tt0034093,nm0006807,actress,[Catherine]
tt0034093,nm0087926,actor,[Gabriel Tanguy]
tt0034093,nm0545461,actor,"[Marc, le capitaine du 'Mirva']"
tt0034093,nm0314590,actress,[Renée Tanguy]
tt0034093,nm0202120,actor,[Le radio]
tt0034093,nm0074470,actor,[Georges]
tt0034093,nm0693814,actor,[Le docteur Maulette]
tt0034093,nm0491179,actress,[Marie Poubennec]
tt0034093,nm0344927,director,\N
tt0034116,nm0001078,actor,[Chuck Reardon]
tt0034116,nm0001362,actor,[Fearless Hubert Frazier]
tt0034116,nm0483787,actress,[Donna Latour]
tt0034116,nm0580916,actress,[Julia Quimby]
tt0034116,nm0089314,actor,[Charles Kimble]
tt0034116,nm0241523,actor,[Slave Trader]
tt0034116,nm0012441,actress,[French Soubrette]
tt0034116,nm0747309,actor,[Monsieur Lebec]
tt0034116,nm0940526,actor,[Thonga]
tt0034116,nm0924181,actor,[Scarface]
tt0034116,nm0006276,director,\N
tt0034162,nm0000064,actor,['Wolf' Larsen]
tt0034162,nm0526946,actress,[Ruth Brewster]
tt0034162,nm0002092,actor,[George Leach]
tt0034162,nm0461594,actor,[Humphrey Van Weyden]
tt0034162,nm0516876,actor,[Dr. Prescott]
tt0034162,nm0280178,actor,[Cooky]
tt0034162,nm0725897,actor,[Johnson]
tt0034162,nm0115452,actor,[Young Sailor]
tt0034162,nm0567756,actor,[Svenson]
tt0034162,nm0196247,actor,[Harrison]
tt0034162,nm0002031,director,\N
tt0034167,nm0000011,actor,[Alvin C. York]
tt0034167,nm0000974,actor,[Pastor Rosier Pile]
tt0034167,nm0504125,actress,[Gracie Williams]
tt0034167,nm0864869,actor,['Pusher' Ross]
tt0034167,nm0725897,actor,[Maj. Buxton]
tt0034167,nm0943618,actress,[Mother York]
tt0034167,nm0000955,actor,[Ike Botkin]
tt0034167,nm0000890,actor,[Buck Lipscomb]
tt0034167,nm0001478,actress,[Rosie York]
tt0034167,nm0601129,actor,[George York]
tt0034167,nm0001328,director,\N
tt0034172,nm0001635,actor,[Nick Charles]
tt0034172,nm0001485,actress,[Nora Charles]
tt0034172,nm0625167,actor,[Paul Clark]
tt0034172,nm0001656,actress,[Molly]
tt0034172,nm0505249,actor,[Lieutenant Abrams]
tt0034172,nm0062667,actor,['Whitey' Barrow]
tt0034172,nm0642180,actor,[Major Jason I. Sculley]
tt0034172,nm0355501,actor,[Nick Charles Jr.]
tt0034172,nm0012245,actress,[Claire Porter]
tt0034172,nm0809143,actor,['Link' Stephens]
tt0034172,nm0886754,director,\N
tt0034175,nm0000074,actress,[Poppy]
tt0034175,nm0404158,actor,[Sir Guy Charteris]
tt0034175,nm0001514,actor,[Doctor Omar]
tt0034175,nm0613262,actress,['Mother' Gin Sling]
tt0034175,nm0112198,actress,[The Chorus Girl]
tt0034175,nm0060168,actor,[The Commissioner]
tt0034175,nm0653642,actress,[The Amah]
tt0034175,nm0089314,actor,[The Bookkeeper]
tt0034175,nm0495519,actor,[The Gambler]
tt0034175,nm0563417,actor,[The Coolie]
tt0034175,nm0903049,director,\N
tt0034182,nm0000078,actor,[Young Matt Matthews]
tt0034182,nm0275897,actress,[Sammy Lane]
tt0034182,nm0002503,actor,[Daniel Howitt]
tt0034182,nm0094135,actress,[Aunt Mollie Matthews]
tt0034182,nm0059165,actor,[Old Matt Matthews]
tt0034182,nm0385594,actor,[Andy Beeler]
tt0034182,nm0537685,actress,[Granny Becky]
tt0034182,nm0000955,actor,[Wash Gibbs]
tt0034182,nm0492908,actor,[Pete Matthews]
tt0034182,nm0702798,actor,[Coot Royal]
tt0034182,nm0368871,director,\N
tt0034224,nm0000509,actor,[Nardo]
tt0034224,nm0329832,actor,[Muggs]
tt0034224,nm0429853,actor,[Danny]
tt0034224,nm0355653,actor,[Glimpy]
tt0034224,nm0425409,actor,[Scruno]
tt0034224,nm0639495,actor,[Jeff Dixon]
tt0034224,nm0795044,actress,[Linda Mason]
tt0034224,nm0329828,actor,[Peewee]
tt0034224,nm0354239,actor,[Skinny]
tt0034224,nm0601117,actor,[Dr. Von Grosch]
tt0034224,nm0005847,director,\N
tt0034236,nm0000010,actor,[Biff Grimes]
tt0034236,nm0000014,actress,[Amy Lind]
tt0034236,nm0000028,actress,[Virginia Brush]
tt0034236,nm0002118,actor,[Old Man Grimes]
tt0034236,nm0007217,actor,[Hugo Barnstead]
tt0034236,nm0864869,actor,[Nicholas Pappalas]
tt0034236,nm0640547,actress,[Mrs. Mulcahey]
tt0034236,nm0001660,actor,[Harold]
tt0034236,nm0265478,actress,[Harold's Girl Friend]
tt0034236,nm0573679,actor,[Big Joe]
tt0034236,nm0909825,director,\N
tt0034240,nm0566948,actor,[John L. Sullivan]
tt0034240,nm0000043,actress,[The Girl]
tt0034240,nm0913094,actor,[Mr. LeBrand]
tt0034240,nm0218131,actor,[Mr. Jones]
tt0034240,nm0659427,actor,[Mr. Casalsis]
tt0034240,nm0356004,actor,[Mr. Hadrian]
tt0034240,nm0288304,actor,[Mr. Valdelle]
tt0034240,nm0371135,actress,[Secretary]
tt0034240,nm0340063,actor,[Sullivan's Butler]
tt0034240,nm0089314,actor,[Sullivan's Valet]
tt0034240,nm0002545,director,\N
tt0034241,nm0377012,actress,[Karen Benson]
tt0034241,nm0668361,actor,[Ted Scott]
tt0034241,nm0001895,actor,[Phil Corey]
tt0034241,nm0000926,actor,[Nifty Allen]
tt0034241,nm0054609,actress,[Vivian Dawn]
tt0034241,nm0204843,actress,[Miss Carstairs]
tt0034241,nm1166649,actor,[Specialty]
tt0034241,nm0203527,actor,[Murray]
tt0034241,nm0199268,actress,[Specialty]
tt0034241,nm0785929,actress,[Nurse]
tt0034241,nm0401680,director,\N
tt0034242,nm0000074,actress,[Zia]
tt0034242,nm0127677,actor,[Capt. William Crawford]
tt0034242,nm0001695,actor,[Maj. A. L. 'Herbie' Coombes]
tt0034242,nm0002503,actor,[Alan Dewey]
tt0034242,nm0130407,actor,[Pallini]
tt0034242,nm0306786,actor,[Lt. Rodney 'Roddy' Turner]
tt0034242,nm0260722,actor,[Jan Kuypens]
tt0034242,nm0492908,actor,[Abdi Hammud]
tt0034242,nm0362567,actor,[Bishop Coombes]
tt0034242,nm0256298,actor,[Ashburton]
tt0034242,nm0368871,director,\N
tt0034248,nm0000026,actor,[Johnnie Aysgarth]
tt0034248,nm0000021,actress,[Lina McLaidlaw]
tt0034248,nm0362567,actor,[General McLaidlaw]
tt0034248,nm0115558,actor,[Beaky]
tt0034248,nm0926599,actress,[Mrs. McLaidlaw]
tt0034248,nm0419978,actress,[Mrs. Newsham]
tt0034248,nm0029456,actress,[Ethel [Maid]]
tt0034248,nm0496843,actress,[Isobel Sedbusk]
tt0034248,nm0221439,actor,[Reggie Wetherby]
tt0034248,nm0001991,actor,[Captain Melbeck]
tt0034248,nm0000033,director,\N
tt0034251,nm0000974,actor,[Tom Keefer]
tt0034251,nm0404158,actor,[Thursday Ragan]
tt0034251,nm0000879,actress,[Julie]
tt0034251,nm0000763,actor,[Ben]
tt0034251,nm0319582,actress,[Mabel MacKenzie]
tt0034251,nm0001017,actor,[Jesse Wick]
tt0034251,nm0397486,actress,[Hannah]
tt0034251,nm0657874,actor,[Sheriff Jeb McKane]
tt0034251,nm0000955,actor,[Tim Dorson]
tt0034251,nm0930711,actor,[Bud Dorson]
tt0034251,nm0719756,director,\N
tt0034266,nm0919321,actor,[Tarzan]
tt0034266,nm0001577,actress,[Jane Parker]
tt0034266,nm0790788,actor,[Boy]
tt0034266,nm0654239,actor,[Professor Elliott]
tt0034266,nm0280178,actor,[Dennis O'Doul]
tt0034266,nm0007218,actor,[Medford]
tt0034266,nm0233856,actor,[Vandermeer]
tt0034266,nm0382716,actor,[Tumbo]
tt0034266,nm0113548,actor,[Native in Boat]
tt0034266,nm0248499,actor,[Bird]
tt0034266,nm0861703,director,\N
tt0034269,nm0000034,actor,[Dan Thomas]
tt0034269,nm0001229,actor,[Tod Ramsey]
tt0034269,nm0872456,actress,['Mike' King]
tt0034269,nm0051628,actor,[Windy Miller]
tt0034269,nm0118000,actor,[Buford 'Doc' Thorpe]
tt0034269,nm0065975,actor,[Sheriff]
tt0034269,nm0866558,actor,[Tennessee]
tt0034269,nm0723935,actor,[Matt Lashan]
tt0034269,nm0531705,actor,[Comstock]
tt0034269,nm0003277,actor,[Dusty King]
tt0034269,nm0550892,director,\N
tt0034272,nm0000046,actress,[Emma Lady Hamilton]
tt0034272,nm0000059,actor,[Lord Horatio Nelson]
tt0034272,nm0610253,actor,[Sir William Hamilton]
tt0034272,nm0021329,actress,[Mrs. Cadogan-Lyon]
tt0034272,nm0178066,actress,[Lady Frances Nelson]
tt0034272,nm0928295,actor,[Captain Hardy]
tt0034272,nm0029456,actress,[A Streetgirl]
tt0034272,nm0387561,actor,[Rev. Nelson]
tt0034272,nm0256298,actor,[Lord Spencer]
tt0034272,nm0541766,actor,[Lord Keith]
tt0034272,nm0466099,director,\N
tt0034274,nm0643353,actress,[Jill Baker]
tt0034274,nm0002048,actor,[Larry Baker]
tt0034274,nm0580565,actor,[Alexander Sebastian]
tt0034274,nm0610253,actor,[Dr. Vengard]
tt0034274,nm0086830,actress,[Margie]
tt0034274,nm0003193,actor,[Jones]
tt0034274,nm0750079,actor,[Kafka]
tt0034274,nm0000781,actress,[Sally Aikens]
tt0034274,nm0137353,actor,[The Butler]
tt0034274,nm0193011,actress,[Maid]
tt0034274,nm0523932,director,\N
tt0034277,nm0001224,actor,[George Armstrong Custer]
tt0034277,nm0000014,actress,[Elizabeth Bacon]
tt0034277,nm0447913,actor,[Ned Sharp]
tt0034277,nm0335788,actor,[California Joe]
tt0034277,nm0516876,actor,"[Samuel Bacon, Esq.]"
tt0034277,nm0000063,actor,[Crazy Horse]
tt0034277,nm0725897,actor,[Maj. Romulus Taipe]
tt0034277,nm0514344,actor,[Gen. Phil Sheridan]
tt0034277,nm0358899,actor,[William Sharp]
tt0034277,nm0002113,actor,[Lt. Gen. Winfield Scott]
tt0034277,nm0909825,director,\N
tt0034281,nm0000022,actor,[Gerald Meldrick]
tt0034281,nm0751426,actress,[Anya Von Duren]
tt0034281,nm0000048,actor,[Captain Chang]
tt0034281,nm0707771,actress,[Duchess of Beltravers]
tt0034281,nm0654239,actor,[The General]
tt0034281,nm0099608,actor,[Inspector Cressney]
tt0034281,nm0161862,actor,[Hotel Manager]
tt0034281,nm0016422,actor,[Maitre d'hotel]
tt0034281,nm0302873,actress,[Carmencita]
tt0034281,nm0637041,actor,[Bolo]
tt0034281,nm0113284,director,\N
tt0034297,nm0335788,actor,[Jeeter]
tt0034297,nm0000074,actress,[Ellie May]
tt0034297,nm0708081,actress,[Sister Bessie]
tt0034297,nm0870454,actor,[Dude Lester]
tt0034297,nm0666201,actress,[Ada Lester]
tt0034297,nm0000763,actor,[Captain Tim]
tt0034297,nm0838843,actor,[Peabody]
tt0034297,nm0000955,actor,[Lov]
tt0034297,nm0593372,actor,[George Payne]
tt0034297,nm0863193,actress,[Grandma]
tt0034297,nm0000406,director,\N
tt0034298,nm0847302,actress,[Setsuko Toda]
tt0034298,nm0754955,actor,[Shojiro Toda]
tt0034298,nm0297793,actor,[Shintaro Toda]
tt0034298,nm0441568,actress,[Mrs. Toda]
tt0034298,nm0948989,actress,[Chizuru]
tt0034298,nm0370574,actor,[Ryokichi]
tt0034298,nm0756870,actor,[Shinichiro]
tt0034298,nm0594381,actress,[Kazuko]
tt0034298,nm0875208,actress,[Ayako]
tt0034298,nm0476673,actress,[Tokiko]
tt0034298,nm0654868,director,\N
tt0034299,nm0001677,actress,[Janie]
tt0034299,nm0614278,actor,[Tom]
tt0034299,nm0550701,actor,[Dick]
tt0034299,nm0580565,actor,[Harry]
tt0034299,nm0192346,actor,[Pop]
tt0034299,nm0786829,actress,[Ma]
tt0034299,nm0518837,actress,[Babs]
tt0034299,nm0504537,actress,[Paula]
tt0034299,nm0799014,actor,[Ice Cream Man]
tt0034299,nm0106545,actress,[Gertrude]
tt0034299,nm0437717,director,\N
tt0034303,nm0000951,actress,[Gail Richards]
tt0034303,nm0950019,actor,[Cosmo Topper]
tt0034303,nm0484808,actress,[Ann Carrington]
tt0034303,nm0000992,actress,[Mrs. Clara Topper]
