tconst,nconst,category,characters
tt1978447,nm3529761,actress,[Shira]
tt1978447,nm0615688,actor,[Oded]
tt1978447,nm0637505,actor,[Michael]
tt1978447,nm2072214,actor,[Nathanael]
tt1978447,nm0398347,actor,[Ariel]
tt1978447,nm0054167,actress,[Nili]
tt1978447,nm0594631,actor,[Hila's Father]
tt1978447,nm2320515,actress,[Hila]
tt1978447,nm3672264,actor,[Yotam]
tt1978447,nm2028715,director,\N
tt1978524,nm5811172,actor,[Herr Michel]
tt1978524,nm5310631,actress,[Frau Scherz]
tt1978524,nm2164175,actor,[Herr Berg]
tt1978524,nm1041477,actress,[Frau Berg]
tt1978524,nm0777788,actor,[Paul Voigt]
tt1978524,nm3743723,actor,[Junger Mann Agentur]
tt1978524,nm0491596,actor,[Georg Adler]
tt1978524,nm0778353,actor,[Herr Dreher]
tt1978524,nm5030032,actress,[Freundin von Dreher]
tt1978524,nm0880167,actress,[Katharina 'Kati' Dreher]
tt1978524,nm0777788,director,\N
tt1978532,nm0479527,actor,[Barry Burke]
tt1978532,nm0915458,actor,[Desmond]
tt1978532,nm1887429,actor,[Rafe]
tt1978532,nm3042755,actor,[Kurt]
tt1978532,nm2140322,actress,[Rachel]
tt1978532,nm1951390,actress,[Camille]
tt1978532,nm5200476,actor,[J.T.]
tt1978532,nm2390830,actress,[Mrs. Griggs]
tt1978532,nm1111656,actor,[Minister Hagen]
tt1978532,nm0314524,actor,[Bill]
tt1978532,nm1745389,director,\N
tt1978567,nm0913585,actress,[Aunt Pearl]
tt1978567,nm0913585,actress,[Shrimps]
tt1978567,nm0001705,actor,[Bart]
tt1978567,nm0001705,actor,[Bud]
tt1978567,nm0001705,actor,[Doom]
tt1978567,nm4335544,actor,[Blowfish]
tt1978567,nm4335544,actor,[Navy Diver]
tt1978567,nm4335544,actor,[Sea Snake]
tt1978567,nm0636046,actor,[Bobby]
tt1978567,nm2200632,actor,[Bronson]
tt1978567,nm0005311,actress,[Cordelia]
tt1978567,nm0616563,actress,[Dakota]
tt1978567,nm0004873,actor,[Dylan]
tt1978567,nm4590758,actor,[Hector]
tt1978567,nm0822812,actor,[Jack]
tt1978567,nm0228147,director,\N
tt1979172,nm0001037,actor,[Graham Chapman]
tt1979172,nm0001037,actor,[Narrator]
tt1979172,nm0000092,actor,[John Cleese]
tt1979172,nm0000092,actor,[Exploding Don]
tt1979172,nm0000092,actor,[David Frost]
tt1979172,nm0001402,actor,[Terry Jones]
tt1979172,nm0001402,actor,[Graham's Mother]
tt1979172,nm0001402,actor,[Biggles]
tt1979172,nm0001589,actor,[Michael Palin]
tt1979172,nm0001589,actor,[Graham's Father]
tt1979172,nm0001589,actor,[Interview Don #1]
tt1979172,nm0000416,actor,[Interview Don #2]
tt1979172,nm0000416,actor,[Dr One Across]
tt1979172,nm0000416,actor,[Pilot]
tt1979172,nm0166470,actress,[Masseuse]
tt1979172,nm0166470,actress,[Singing Telegram]
tt1979172,nm0166470,actress,[Stewardess]
tt1979172,nm1711389,actor,[David Sherlock]
tt1979172,nm0000410,actor,[Oscar Wilde]
tt1979172,nm0118721,actor,\N
tt1979172,nm6015296,actor,\N
tt1979172,nm0427580,director,\N
tt1979172,nm2461935,director,\N
tt1979172,nm1507245,director,\N
tt1979283,nm0440929,actress,[Tara]
tt1979283,nm0456360,actor,[Babis]
tt1979283,nm1130143,actress,[Angela]
tt1979283,nm1229669,actor,[Papa Lampros]
tt1979283,nm1482028,actor,[Apostolis]
tt1979283,nm0879313,actor,[Agis]
tt1979283,nm0873048,actress,[Loula]
tt1979283,nm1472565,actress,[Afroditi]
tt1979283,nm0435918,actor,[Tzeri]
tt1979283,nm1280016,actress,[Chara]
tt1979283,nm1027688,director,\N
tt1979309,nm7731261,actress,\N
tt1979309,nm8636929,actress,\N
tt1979309,nm7731258,actress,\N
tt1979309,nm7731260,actress,\N
tt1979309,nm2285834,actress,[Angela Aberdeen]
tt1979309,nm7731259,actress,\N
tt1979309,nm2280930,actor,\N
tt1979309,nm7731257,actress,\N
tt1979309,nm7731262,actress,\N
tt1979309,nm2281585,actor,\N
tt1979309,nm2281585,director,\N
tt1979319,nm2615398,actor,[Kenshin Himura]
tt1979319,nm3191754,actress,[Kaoru Kamiya]
tt1979319,nm1066974,actress,[Megumi Takani]
tt1979319,nm1328568,actor,[Sanosuke Sagara]
tt1979319,nm1687017,actor,[Gein (Kanryu's henchman)]
tt1979319,nm0251139,actor,[Saito Hajime]
tt1979319,nm0434596,actor,[Kanryuu Takeda]
tt1979319,nm0452821,actor,[Jine Udo]
tt1979319,nm2953505,actor,[Akira Kiyosato]
tt1979319,nm0645760,actor,[Yamagata Aritomo]
tt1979319,nm3311094,director,\N
tt1979320,nm0117709,actor,[Niki Lauda]
tt1979320,nm1165110,actor,[James Hunt]
tt1979320,nm1312575,actress,[Suzy Miller]
tt1979320,nm0487884,actress,[Marlene Lauda]
tt1979320,nm0269419,actor,[Clay Regazzoni]
tt1979320,nm0129464,actor,[Louis Stanley]
tt1979320,nm1754059,actress,[Nurse Gemma]
tt1979320,nm0542118,actor,[Alastair Caldwell]
tt1979320,nm1605114,actor,[Lord Hesketh]
tt1979320,nm0677944,actor,[Stirling Moss]
tt1979320,nm0000165,director,\N
tt1979376,nm0000158,actor,[Woody]
tt1979376,nm0000741,actor,[Buzz Lightyear]
tt1979376,nm0001633,actress,[Bo Peep]
tt1979376,nm0355024,actor,[Forky]
tt1979376,nm1221047,actor,[Ducky]
tt1979376,nm6421259,actress,[Bonnie]
tt1979376,nm0376716,actress,[Gabby Gabby]
tt1979376,nm1443502,actor,[Bunny]
tt1979376,nm0000206,actor,[Duke Caboom]
tt1979376,nm1280361,actress,[Giggle McDimples]
tt1979376,nm2155757,director,\N
tt1979388,nm0942482,actor,[Poppa]
tt1979388,nm0000531,actress,[Momma]
tt1979388,nm5558187,actress,[Young Libby]
tt1979388,nm4455823,actor,[Young Buck]
tt1979388,nm7050523,actor,[Young Arlo]
tt1979388,nm3851090,actor,[Buck]
tt1979388,nm2358105,actor,[Arlo]
tt1979388,nm3603996,actor,[Spot]
tt1979388,nm0812307,actor,[Pet Collector]
tt1979388,nm0001872,actor,[Thunderclap]
tt1979388,nm0812307,director,\N
tt19801212,nm6590852,director,\N
tt1980185,nm4397336,actor,[Nick Boxer]
tt1980185,nm4285513,actress,[Kayla M.]
tt1980185,nm3785413,actor,[Elliot White]
tt1980185,nm4531958,actor,[Ben Haven]
tt1980185,nm4532687,actress,[Hannah Boxer]
tt1980185,nm4580900,actor,[Mitch Harper]
tt1980185,nm0015776,actress,[Jewelry Lady]
tt1980185,nm4570325,actress,[Passenger]
tt1980185,nm4516236,director,\N
tt1980209,nm0000242,actor,[Daniel Lugo]
tt1980209,nm0425005,actor,[Paul Doyle]
tt1980209,nm1107001,actor,[Adrian Doorbal]
tt1980209,nm0001724,actor,[Victor Kershaw]
tt1980209,nm0000438,actor,[Ed DuBois]
tt1980209,nm1117791,actor,[John Mese]
tt1980209,nm1427034,actress,[Sorina Luminita]
tt1980209,nm2313103,actress,[Robin Peck]
tt1980209,nm0421822,actor,[Jonny Wu]
tt1980209,nm0728346,actor,[Frank Griga]
tt1980209,nm0000881,director,\N
tt1980219,nm3257687,actress,[Roosmarijn]
tt1980219,nm4531861,actor,[Sven]
tt1980219,nm4116564,actor,[Bart]
tt1980219,nm4532408,actress,[Halima]
tt1980219,nm4532744,actor,[Lennart]
tt1980219,nm4074208,actor,[Hakim]
tt1980219,nm4532215,actor,[Arnout]
tt1980219,nm4532461,actress,[Astrid]
tt1980219,nm4532080,actress,[Susan]
tt1980219,nm4148566,actress,[Lotte]
tt1980219,nm0775090,director,\N
tt1980929,nm0461136,actress,[Gretta]
tt1980929,nm0749263,actor,[Dan]
tt1980929,nm1747013,actor,[Dave]
tt1980929,nm2794962,actress,[Violet]
tt1980929,nm0179479,actor,[Steve]
tt1980929,nm0080049,actor,[Saul]
tt1980929,nm3204288,actress,[Business Woman]
tt1980929,nm0739548,actor,[Bartender]
tt1980929,nm0001416,actress,[Miriam]
tt1980929,nm1316791,actor,[Christian Father]
tt1980929,nm0138809,director,\N
tt1980986,nm0474774,actor,[Sunny]
tt1980986,nm1303433,actor,[Max]
tt1980986,nm1821791,actress,[Henna]
tt1980986,nm2596365,actress,[Bobby]
tt1980986,nm1299011,actor,[Jolly aka Jwala]
tt1980986,nm1662277,actor,[Jai]
tt1980986,nm3768934,actress,[JLo]
tt1980986,nm3724228,actress,[Parul]
tt1980986,nm0149822,actor,[JD aka Jagga Daaku]
tt1980986,nm0438501,actor,[Chintu Kapoor]
tt1980986,nm1349318,director,\N
tt1980999,nm4621916,actor,[Wee]
tt1980999,nm1003996,actor,[The Bird]
tt1980999,nm1091878,actor,[Ivo]
tt1980999,nm7405176,actress,[Girl]
tt1980999,nm3086061,actor,[Fatso]
tt1980999,nm2147605,actress,[The Barmaid]
tt1980999,nm6823382,actor,\N
tt1980999,nm4622194,actress,[Emi]
tt1980999,nm2216409,actress,[Polly]
tt1980999,nm0901403,actor,[H]
tt1980999,nm0900527,director,\N
tt1980999,nm1176906,director,\N
tt1981057,nm3093554,actor,[Samir Munir el-Khatir]
tt1981057,nm6674612,actor,[Shahir Munir el-Khatir]
tt1981057,nm4502931,actor,[Bahir Munir el-Khatir]
tt1981057,nm4533961,actress,[Samira (young)]
tt1981057,nm1695459,actress,[Samira (old)]
tt1981057,nm0396069,actor,[Shahir]
tt1981057,nm0396069,actor,[Shahirah's father]
tt1981057,nm1096466,actor,[Mounir Elkatir (old)]
tt1981057,nm1505047,actor,[Mounir Elkatir (young)]
tt1981057,nm3600082,actress,[Shahira (young)]
tt1981057,nm4059415,actress,[Baheera (young)]
tt1981057,nm4020877,director,\N
tt1981080,nm0025546,actor,[Lao Zhao]
tt1981080,nm5209475,actor,[The Freak]
tt1981080,nm0298691,actor,[Nan]
tt1981080,nm2108643,actor,[Fang Zi Jing]
tt1981080,nm0795517,actress,[Mother Yang]
tt1981080,nm2682046,actor,[Chen Zai Yang]
tt1981080,nm0398760,actor,[Dong]
tt1981080,nm2854802,actress,[Chen Yu Niang]
tt1981080,nm0298689,actor,[Grand Uncle]
tt1981080,nm1886167,actor,[Chen You Zhi]
tt1981080,nm0298691,director,\N
tt1981107,nm0000307,actress,"[Dr. Clair, Mother]"
tt1981107,nm0001114,actress,[Ms. Jibsen]
tt1981107,nm0719678,actor,[Father]
tt1981107,nm3714535,actor,[T.S. Spivet]
tt1981107,nm1509081,actress,[Gracie]
tt1981107,nm3240434,actor,[Layton]
tt1981107,nm0580300,actor,[Roy]
tt1981107,nm0684500,actor,[Two Clouds]
tt1981107,nm0724995,actor,[Ricky]
tt1981107,nm0433268,actor,[Mr. Stenpock]
tt1981107,nm0000466,director,\N
tt1981115,nm1165110,actor,[Thor]
tt1981115,nm0000204,actress,[Jane Foster]
tt1981115,nm1089991,actor,[Loki]
tt1981115,nm0001745,actor,[Erik Selvig]
tt1981115,nm0000164,actor,[Odin]
tt1981115,nm0001172,actor,[Malekith]
tt1981115,nm1526352,actress,[Sif]
tt1981115,nm1157048,actor,[Fandral]
tt1981115,nm0829032,actor,[Volstagg]
tt1981115,nm0038355,actor,[Hogun]
tt1981115,nm0851930,director,\N
tt1981128,nm0124930,actor,[Jake Lawson]
tt1981128,nm0836343,actor,[Max Lawson]
tt1981128,nm0180411,actress,[Sarah Wilson]
tt1981128,nm0487884,actress,[Ute Fassbinder]
tt1981128,nm0943079,actor,[Cheng Long]
tt1981128,nm0220240,actor,[Al Hernandez]
tt1981128,nm0906756,actor,[Ray Dussette]
tt1981128,nm1323822,actress,[Eni Adisa]
tt1981128,nm0000412,actor,[President Andrew Palma]
tt1981128,nm0000438,actor,[Leonard Dekkom]
tt1981128,nm0002041,director,\N
tt1981140,nm3701064,actor,[Dempsey]
tt1981140,nm2008435,actor,[Harvey]
tt1981140,nm1542551,actor,[Charlie]
tt1981140,nm0507535,actor,[Dodd]
tt1981140,nm0556453,actor,[Roper]
tt1981140,nm3948952,actress,[Nicola]
tt1981140,nm0001758,actor,[D.I. West]
tt1981140,nm0165757,actor,[Albert]
tt1981140,nm2789810,actor,[P.C Nixon]
tt1981140,nm3387934,actor,[Sgt Kendon]
tt1981140,nm1424282,director,\N
tt19811786,nm1218629,actor,[Mustafa]
tt19811786,nm1218629,actor,[X]
tt19811786,nm1015531,actress,[Fairuz]
tt19811786,nm5972255,actor,[Jasir]
tt19811786,nm0345798,actor,[Alzat]
tt19811786,nm0345798,actor,[alqatu]
tt19811786,nm5651461,actress,[Linda]
tt19811786,nm12908835,actress,[Sherwet]
tt19811786,nm13727535,actor,[Sameh]
tt19811786,nm10015149,actor,[Imprisoned]
tt19811786,nm13771321,actor,[Ragab]
tt19811786,nm13841676,actor,[Bob]
tt19811786,nm13841676,director,\N
tt19811786,nm4842969,director,\N
tt19815094,nm8496758,actress,[Sultan]
tt19815094,nm4571388,actor,[Ishak]
tt19815094,nm8793240,actor,[Ali]
tt19815094,nm4064614,actor,[Osman]
tt19815094,nm1402546,actress,[Sirma]
tt19815094,nm0083777,actor,[Ferhat]
tt19815094,nm4936789,actor,[Resat]
tt19815094,nm10004993,actor,[Muhtar]
tt19815094,nm10041363,actor,[Nurettin]
tt19815094,nm6659651,actor,[Erol]
tt19815094,nm3213296,director,\N
tt1981677,nm0447695,actress,[Beca]
tt1981677,nm0811242,actress,[Chloe]
tt1981677,nm2313103,actress,[Fat Amy]
tt1981677,nm2319871,actress,[Aubrey]
tt1981677,nm2799457,actor,[Jesse]
tt1981677,nm4805317,actor,[Benji]
tt1981677,nm3625065,actress,[Stacie]
tt1981677,nm3637636,actress,[Cynthia Rose]
tt1981677,nm2443438,actress,[Lilly]
tt1981677,nm4275908,actress,[Jessica]
tt1981677,nm0601337,director,\N
tt19820538,nm11764403,actress,[So-hee]
tt19820538,nm0046277,actress,[Yoo Jin]
tt19820538,nm2565312,actress,[Lee bo ram]
tt19820538,nm6419044,actor,[Bae]
tt19820538,nm3774004,actor,[Chief of crime department]
tt19820538,nm12493576,actor,[So-hee's father]
tt19820538,nm4772133,director,\N
tt1982759,nm3810082,actor,[Carlos]
tt1982759,nm4587910,actor,[Efi Womonbongo]
tt1982759,nm2998248,actress,[Lucy Lou]
tt1982759,nm1726578,actress,[Racquel]
tt1982759,nm2376277,actress,[Jessie]
tt1982759,nm4219987,actor,[Jacques]
tt1982759,nm2692477,actress,[Queenie]
tt1982759,nm1767850,actress,[Vanessa]
tt1982759,nm3114993,actor,[Dr. Strange]
tt1982759,nm0191476,actor,[Tom Dickinson]
tt1982759,nm2907429,director,\N
tt1982848,nm0950345,actress,[Ghada]
tt1982848,nm3649155,actor,[The officer]
tt1982848,nm15597767,director,\N
tt1982848,nm4536380,director,\N
tt1982848,nm15597772,director,\N
tt1982848,nm1580774,director,\N
tt1982882,nm0498517,actor,[Johnny Harker]
tt1982882,nm4008100,actress,[Celeste]
tt1982882,nm2218213,actress,[Katya]
tt1982882,nm1758026,actor,[Nikolai]
tt1982882,nm1337982,actor,[Derricks]
tt1982882,nm0188220,actor,[Kovacs]
tt1982882,nm2085345,actor,[Andrei]
tt1982882,nm5451932,actor,[Innes-Dunchley]
tt1982882,nm2359305,actress,[Mirela]
tt1982882,nm1284482,actor,[Marius]
tt1982882,nm1359237,director,\N
tt19838608,nm1961459,actress,[Babli]
tt19838608,nm1306410,actor,[Kukku]
tt19838608,nm10373748,actor,[Mannu]
tt19838608,nm6134773,actor,\N
tt19838608,nm0795661,actor,[Gajanan Tanwar]
tt19838608,nm4858115,actor,[Jaggi paaji]
tt19838608,nm7476634,actor,[Ice cream seller]
tt19838608,nm13322267,actor,[Waiter 2]
tt19838608,nm12776692,actress,[Natasha]
tt19838608,nm14033709,actor,\N
tt19838608,nm1055105,director,\N
tt19838620,nm0670408,actor,[Nandor Fodor]
tt19838620,nm0000378,actress,[Anne]
tt19838620,nm0000502,actor,[Dr. Harry Price]
tt19838620,nm0236071,actor,[Mr. Irving]
tt19838620,nm0063542,actor,[Errol]
tt19838620,nm0443373,actor,[Maurice]
tt19838620,nm8588724,actress,[Voirrey Irving]
tt19838620,nm3276635,actress,[Mrs. Irving]
tt19838620,nm1809017,actor,[R.S. Lambert]
tt19838620,nm0455511,actor,[Harry Houdini]
tt19838620,nm2153008,director,\N
tt19838634,nm9427099,actress,[Suhana Bhatia]
tt19838634,nm3761132,actor,[Nakul]
tt19838634,nm3761132,actor,[Humayun]
tt19838634,nm3761132,actor,[David]
tt19838634,nm1300009,actor,\N
tt19838634,nm5685980,actor,[Salim Sayeed]
tt19838634,nm7733137,actor,[Sebin Kutty]
tt19838634,nm1241555,actor,[Prakash Kamat]
tt19838634,nm10805244,actress,[Embassy employee]
tt19838634,nm2738962,actor,[Jacob Tamang]
tt19838634,nm0348490,actor,\N
tt19838634,nm12143290,actor,[Indian High Commissioner]
tt19838634,nm2738818,director,\N
tt1984110,nm1047364,actor,[Blane]
tt1984110,nm0004760,actress,[Melanie]
tt1984110,nm1997065,actress,[Sara]
tt1984110,nm1410105,actor,[Adam]
tt1984110,nm1732403,actress,[Jules]
tt1984110,nm1634832,actor,[Marcus]
tt1984110,nm0387987,actor,[Limo Driver]
tt1984110,nm0004859,actress,[Lily]
tt1984110,nm1024762,actress,[Bernadette]
tt1984110,nm0005097,actor,[Twin #1]
tt1984110,nm0364583,director,\N
tt1984153,nm1715118,actress,[Pauline]
tt1984153,nm0058372,actor,[Bob]
tt1984153,nm1736769,actress,[Grace]
tt1984153,nm0000183,actress,[Phyllis]
tt1984153,nm1131557,actor,[Mr. Claybaugh]
tt1984153,nm0838911,actor,[Adam]
tt1984153,nm1366882,actor,[Nathan]
tt1984153,nm1332413,actor,[Timothy]
tt1984153,nm2337445,actress,[Natalie]
tt1984153,nm0237849,actress,[Abigail]
tt1984153,nm3160595,director,\N
tt19841734,nm0308039,actor,[Abel Lefranc]
tt19841734,nm0954704,actor,[Michel Ferrand]
tt19841734,nm4374524,actress,[Clémence Genièvre]
tt19841734,nm0342393,actress,[Sylvie Lefranc]
tt19841734,nm8807046,actor,[Jean-Paul]
tt19841734,nm13607342,actor,[Le chauffeur du camion de caviar]
tt19841734,nm1731613,actress,[La témoin de Sylvie]
tt19841734,nm5265329,actress,[La femme à l'aquarium]
tt19841734,nm14136468,actress,[Maud]
tt19841734,nm7620409,actor,[L'élu au premier mariage]
tt19841734,nm0308039,director,\N
tt1984177,nm2457325,actress,[Eun-joo]
tt1984177,nm3210216,actress,[Soon-ye]
tt1984177,nm4538416,actress,[Sin-ji]
tt1984177,nm4538330,actress,[Ah-rang]
tt1984177,nm4538336,actress,[Je-ni]
tt1984177,nm2188884,actress,[Agency representative]
tt1984177,nm1018275,actor,[Lee Tae-yong]
tt1984177,nm3289419,actor,[Manager]
tt1984177,nm4946490,actress,[Pure member]
tt1984177,nm3289246,director,\N
tt1984177,nm3291437,director,\N
tt19845414,nm0645411,actor,[Shogo Kanetaka]
tt19845414,nm6579925,actor,[Hideki Murooka]
tt19845414,nm3640154,actress,[Emiri Kisa]
tt19845414,nm2032193,actor,[Yoshitaka Toake]
tt19845414,nm0457556,actor,[Tsutomu Toki]
tt19845414,nm0652718,actress,[Noriko Kinugasa]
tt19845414,nm3213240,actor,[Kuniya Mikami]
tt19845414,nm8531635,actress,[Anna Zeze]
tt19845414,nm12518099,actress,[Urasettai no Mama: Kyoko]
tt19845414,nm5894142,actress,[Ruka]
tt19845414,nm0361735,director,\N
tt19845504,nm8528555,actor,\N
tt19845504,nm8528556,actor,\N
tt19845504,nm5578257,actress,[Veena Sundar]
tt19845504,nm13627338,actor,\N
tt19845504,nm13627335,actor,\N
tt19845504,nm12489990,actress,\N
tt19845504,nm5180827,actor,\N
tt19845504,nm13627336,actress,\N
tt19845504,nm13627334,actor,\N
tt19845504,nm12903628,actor,\N
tt19845504,nm1830517,director,\N
tt19848268,nm0702572,actress,[Tess]
tt19848268,nm1928172,actress,[Beth]
tt19848268,nm1763493,actor,[Perry]
tt19848268,nm3304510,actress,[Mia]
tt19848268,nm4150881,actress,[Bridget]
tt19848268,nm5628245,actress,[Noelle]
tt19848268,nm10307622,actress,[Esther]
tt19848268,nm7561503,actress,[Rose]
tt19848268,nm3252039,actor,[Alfonse]
tt19848268,nm8812961,actress,[Divya]
tt19848268,nm0001438,director,\N
tt1985017,nm0000526,actress,[Dagny Taggart]
tt1985017,nm0000892,actor,[Henry Rearden]
tt1985017,nm0005246,actor,[Francisco d'Anconia]
tt1985017,nm0264579,actor,[James Taggart]
tt1985017,nm0046033,actor,[Quentin Daniels]
tt1985017,nm0135589,actress,[Judge Glesie]
tt1985017,nm2226390,actress,[Gwen]
tt1985017,nm4978434,actress,[Female Friend]
tt1985017,nm1292126,actor,[Luke Stone]
tt1985017,nm0319445,actor,[Judge Beckston]
tt1985017,nm0003289,director,\N
tt1985019,nm0005392,actress,[Jane Hayes]
tt1985019,nm0270625,actor,[Mr. Henry Nobley]
tt1985019,nm0177639,actress,[Miss Elizabeth Charming]
tt1985019,nm1235366,actor,[Martin]
tt1985019,nm0130536,actor,[Colonel Andrews]
tt1985019,nm2415436,actress,[Lady Amelia Heartwright]
tt1985019,nm0889338,actor,[Mr. Wattlesbrook]
tt1985019,nm1340638,actor,[Captain East]
tt1985019,nm0005412,actress,[Mrs. Wattlesbrook]
tt1985019,nm0275892,actress,[Molly]
tt1985019,nm1415801,director,\N
tt1985100,nm1156207,actor,[Montu Miah]
tt1985100,nm4539846,actress,[Tuni]
tt1985100,nm2636694,actor,[Mokbul Shikder]
tt1985100,nm4540117,actress,[Ambia]
tt1985100,nm2596180,actress,[Tuni's Mother]
tt1985100,nm0031690,actress,[Fakir's Mother]
tt1985100,nm9302754,actress,\N
tt1985100,nm9302755,actress,\N
tt1985100,nm9302756,actor,\N
tt1985100,nm9302757,actress,\N
tt1985100,nm2596180,director,\N
tt1985266,nm2790534,actor,[Vahid Jebelli]
tt1985266,nm1282391,actress,[Bita Darabi]
tt1985266,nm0013841,actress,[Pariya Shapoori]
tt1985266,nm2155679,actor,[Pariya's father]
tt1985266,nm1288315,actress,[Yasaman Aghasi]
tt1985266,nm2756855,actor,[Bus Driver]
tt1985266,nm4906318,actress,[Student]
tt1985266,nm2769372,actress,[Student]
tt1985266,nm2121312,actress,[Teacher]
tt1985266,nm3441644,actor,\N
tt1985266,nm2202538,director,\N
tt19853258,nm0346550,director,\N
tt19853698,nm5130799,actor,[Rudy]
tt19853698,nm6161516,actress,[Isabella]
tt19853698,nm5590588,actress,[Haley]
tt19853698,nm13885365,actor,[Maria]
tt19853698,nm1356578,actor,[Anwar]
tt19853698,nm3969728,actor,[Professor]
tt19853698,nm11036653,actress,[Luana]
tt19853698,nm1478631,actress,[Claire Dombeck]
tt19853698,nm1693954,actor,[Bruce Dombeck]
tt19853698,nm12389495,actor,[Wyatt Dombeck]
tt19853698,nm5130799,director,\N
tt19857862,nm10730113,actor,[Petöfi Sándor]
tt19857862,nm13311127,actress,[Szendrey Júlia]
tt19857862,nm11233713,actor,[Jókai Mór]
tt19857862,nm5051020,actor,[Vasvári Pál]
tt19857862,nm0395806,actor,[Farkasch]
tt19857862,nm5393410,actor,[Meyer]
tt19857862,nm0525763,actor,[Lederer Ignác tábornok]
tt19857862,nm3622270,actor,[Emich Gusztáv]
tt19857862,nm0844010,actor,[Landerer Lajos]
tt19857862,nm9068069,actor,[Bulyovszky Gyula]
tt19857862,nm1044749,director,\N
tt19858164,nm0000613,actress,[Mama]
tt19858164,nm10082934,actress,[Maisy]
tt19858164,nm1862828,actor,[Jack]
tt19858164,nm13592423,actor,[Matty]
tt19858164,nm0413089,actor,[McCalister]
tt19858164,nm2666885,actor,[PC Adams]
tt19858164,nm6513403,actor,[Pa]
